START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-04-15 19:36:01.750,2022-04-15 20:57:00.087000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-15 20:57:00.087,2022-04-15 20:58:51.075000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-15 20:58:51.075,2022-04-15 21:06:38.012000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-15 21:06:38.012,2022-04-15 21:11:32.975000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-15 21:11:32.975,2022-04-15 21:26:53.850000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-15 21:26:53.850,2022-04-15 21:37:39.762000,Walking,Expert,PA TYPE,,
2022-04-15 21:37:39.762,2022-04-15 21:38:37.750000,Washing_Face,Expert,PA TYPE,,
2022-04-15 21:38:37.750,2022-04-15 21:40:08.737000,Washing_Face,Expert,PA TYPE,,
2022-04-15 21:40:08.737,2022-04-15 22:52:29.150000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-15 22:52:29.150,2022-04-15 22:57:37.100000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-15 22:57:37.100,2022-04-15 23:11:10,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-15 23:11:10.000,2022-04-15 23:18:14.937000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 09:48:10.475,2022-04-16 09:48:46.162000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 09:48:46.162,2022-04-16 09:51:34.137000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 09:51:34.137,2022-04-16 09:58:14.075000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 09:58:14.075,2022-04-16 09:59:17.062000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 09:59:17.062,2022-04-16 10:09:10.962000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:09:10.962,2022-04-16 10:10:07.962000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:10:07.962,2022-04-16 10:13:33.925000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:13:33.925,2022-04-16 10:15:12.912000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:15:12.912,2022-04-16 10:15:30.912000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:15:30.912,2022-04-16 10:16:28.900000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:16:28.900,2022-04-16 10:16:38.900000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:16:38.900,2022-04-16 10:20:03.862000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:20:03.862,2022-04-16 10:46:24.625000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:46:24.625,2022-04-16 10:47:27.612000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:47:27.612,2022-04-16 10:49:58.587000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:49:58.587,2022-04-16 10:51:30.575000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:51:30.575,2022-04-16 10:52:25.562000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:52:25.562,2022-04-16 10:53:00.562000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 10:53:00.562,2022-04-16 10:57:55.512000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 10:57:55.512,2022-04-16 11:00:25.487000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:00:25.487,2022-04-16 11:00:58.487000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:00:58.487,2022-04-16 11:03:33.462000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:03:33.462,2022-04-16 11:08:46.412000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:08:46.412,2022-04-16 11:09:45.400000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 11:09:45.400,2022-04-16 11:13:57.362000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:13:57.362,2022-04-16 11:15:19.350000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:15:19.350,2022-04-16 11:15:58.350000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:15:58.350,2022-04-16 11:18:53.325000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:18:53.325,2022-04-16 11:23:27.275000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:23:27.275,2022-04-16 11:24:27.275000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 11:24:27.275,2022-04-16 11:43:23.087000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:43:23.087,2022-04-16 11:53:43,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 11:53:43.000,2022-04-16 11:54:42.987000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 11:54:42.987,2022-04-16 11:55:38.975000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 11:55:38.975,2022-04-16 11:56:42.975000,Brushing/Combing/Tying_Hair,Expert,PA TYPE,,
2022-04-16 11:56:42.975,2022-04-16 11:58:35.950000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 11:58:35.950,2022-04-16 11:59:37.937000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 11:59:37.937,2022-04-16 12:02:04.925000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:02:04.925,2022-04-16 12:02:53.912000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:02:53.912,2022-04-16 12:03:26.912000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:03:26.912,2022-04-16 12:03:43.900000,Walking,Expert,PA TYPE,,
2022-04-16 12:03:43.900,2022-04-16 12:04:30.900000,Washing_Hands,Expert,PA TYPE,,
2022-04-16 12:04:30.900,2022-04-16 12:10:09.850000,PA_Type_Other,Expert,PA TYPE,,
2022-04-16 12:10:09.850,2022-04-16 12:10:39.837000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:10:39.837,2022-04-16 12:10:56.837000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 12:10:56.837,2022-04-16 12:11:27.837000,Walking,Expert,PA TYPE,,
2022-04-16 12:11:27.837,2022-04-16 12:12:18.825000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:12:18.825,2022-04-16 12:12:59.812000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 12:12:59.812,2022-04-16 12:14:16.812000,Walking,Expert,PA TYPE,,
2022-04-16 12:14:16.812,2022-04-16 12:15:48.787000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:15:48.787,2022-04-16 12:17:10.775000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:17:10.775,2022-04-16 12:19:48.750000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:19:48.750,2022-04-16 12:21:27.737000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:21:27.737,2022-04-16 12:23:16.725000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:23:16.725,2022-04-16 12:39:24.575000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:39:24.575,2022-04-16 12:39:34.575000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:39:34.575,2022-04-16 12:42:15.550000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:42:15.550,2022-04-16 12:43:57.525000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:43:57.525,2022-04-16 12:45:01.525000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:45:01.525,2022-04-16 12:48:13.487000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 12:48:13.487,2022-04-16 12:48:52.487000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:48:52.487,2022-04-16 12:49:20.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:49:20.475,2022-04-16 12:49:25.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:49:25.475,2022-04-16 12:49:55.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:49:55.475,2022-04-16 12:50:54.462000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:50:54.462,2022-04-16 12:54:16.437000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:54:16.437,2022-04-16 12:55:17.425000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:55:17.425,2022-04-16 12:56:17.412000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:56:17.412,2022-04-16 12:56:28.412000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:56:28.412,2022-04-16 12:57:13.412000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:57:13.412,2022-04-16 12:57:49.400000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:57:49.400,2022-04-16 12:59:03.387000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 12:59:03.387,2022-04-16 13:00:49.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 13:00:49.375,2022-04-16 13:01:54.362000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 13:01:54.362,2022-04-16 13:04:59.337000,Walking,Expert,PA TYPE,,
2022-04-16 13:04:59.337,2022-04-16 13:05:13.337000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 13:05:13.337,2022-04-16 13:05:30.325000,Walking,Expert,PA TYPE,,
2022-04-16 13:05:31.325,2022-04-16 13:07:07.312000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 13:07:07.312,2022-04-16 13:07:27.312000,Walking,Expert,PA TYPE,,
2022-04-16 13:07:27.312,2022-04-16 13:08:19.300000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 13:08:19.300,2022-04-16 13:08:43.300000,Walking,Expert,PA TYPE,,
2022-04-16 13:08:43.300,2022-04-16 13:09:14.300000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 13:09:14.300,2022-04-16 13:10:18.287000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 13:10:18.287,2022-04-16 13:11:38.275000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 13:11:38.275,2022-04-16 13:51:35.900000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 13:51:35.900,2022-04-16 13:53:22.887000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 13:53:22.887,2022-04-16 13:53:48.887000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 13:53:48.887,2022-04-16 13:54:03.875000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 13:54:03.875,2022-04-16 13:54:42.875000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 13:54:42.875,2022-04-16 14:15:54.675000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 14:15:54.675,2022-04-16 14:16:33.675000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 14:16:33.675,2022-04-16 15:57:04.737000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 15:57:04.737,2022-04-16 15:57:55.725000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 15:57:55.725,2022-04-16 15:59:45.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:00:10.712,2022-04-16 16:01:41.700000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 16:01:41.700,2022-04-16 16:04:53.662000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 16:04:53.662,2022-04-16 16:06:08.650000,Lying_With_Movement,Expert,PA TYPE,,
2022-04-16 16:06:08.650,2022-04-16 16:09:38.625000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 16:09:38.625,2022-04-16 16:10:00.612000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 16:10:00.612,2022-04-16 16:10:19.612000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:10:19.612,2022-04-16 16:19:23.525000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:19:23.525,2022-04-16 16:19:53.525000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:19:53.525,2022-04-16 16:20:22.525000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:20:22.525,2022-04-16 16:21:11.512000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:21:11.512,2022-04-16 16:24:10.487000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:24:10.487,2022-04-16 16:24:41.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:24:41.475,2022-04-16 16:32:31.412000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:32:31.412,2022-04-16 16:33:14.400000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:33:14.400,2022-04-16 16:34:20.387000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:34:20.387,2022-04-16 16:35:25.387000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:35:28.375,2022-04-16 16:36:31.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:36:32.375,2022-04-16 16:42:27.312000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:42:30.312,2022-04-16 16:43:00.312000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:43:00.312,2022-04-16 16:43:26.312000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:43:26.312,2022-04-16 16:43:47.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:43:47.300,2022-04-16 16:45:25.287000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:45:25.287,2022-04-16 16:50:45.237000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:50:45.237,2022-04-16 16:51:44.225000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:51:44.225,2022-04-16 16:55:35.200000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:55:35.200,2022-04-16 16:56:28.187000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 16:56:29.187,2022-04-16 17:06:26.087000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:06:41.087,2022-04-16 17:07:30.087000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:07:30.087,2022-04-16 17:07:45.087000,Walking,Expert,PA TYPE,,
2022-04-16 17:07:45.087,2022-04-16 17:09:03.075000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:09:03.075,2022-04-16 17:10:01.062000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 17:10:01.062,2022-04-16 17:10:37.050000,Walking,Expert,PA TYPE,,
2022-04-16 17:10:37.050,2022-04-16 17:11:21.050000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 17:11:21.050,2022-04-16 17:11:56.037000,Walking,Expert,PA TYPE,,
2022-04-16 17:11:56.037,2022-04-16 17:12:17.037000,Walking,Expert,PA TYPE,,
2022-04-16 17:12:17.037,2022-04-16 17:12:32.037000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-16 17:12:32.037,2022-04-16 17:14:01.025000,Walking,Expert,PA TYPE,,
2022-04-16 17:14:01.025,2022-04-16 17:14:16.025000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-16 17:14:16.025,2022-04-16 17:14:35.012000,Walking,Expert,PA TYPE,,
2022-04-16 17:14:35.012,2022-04-16 17:14:52.012000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:14:52.012,2022-04-16 17:24:50.925000,Walking,Expert,PA TYPE,,
2022-04-16 17:24:50.925,2022-04-16 17:25:02.925000,Walking,Expert,PA TYPE,,
2022-04-16 17:25:02.925,2022-04-16 17:25:48.912000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:25:51.912,2022-04-16 17:25:58.912000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:25:58.912,2022-04-16 17:26:04.912000,Walking,Expert,PA TYPE,,
2022-04-16 17:26:04.912,2022-04-16 17:29:04.887000,Walking,Expert,PA TYPE,,
2022-04-16 17:29:06.887,2022-04-16 17:30:59.862000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 17:31:03.862,2022-04-16 17:31:35.862000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:31:36.862,2022-04-16 17:31:43.862000,Walking,Expert,PA TYPE,,
2022-04-16 17:31:43.862,2022-04-16 17:37:27.800000,Walking,Expert,PA TYPE,,
2022-04-16 17:37:27.800,2022-04-16 17:39:03.787000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 17:39:03.787,2022-04-16 17:40:08.775000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 17:40:08.775,2022-04-16 17:41:33.762000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:41:33.762,2022-04-16 17:43:00.750000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:43:00.750,2022-04-16 17:44:42.737000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:44:42.737,2022-04-16 17:45:10.737000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:45:10.737,2022-04-16 17:54:55.637000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:54:55.637,2022-04-16 17:59:40.600000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 17:59:40.600,2022-04-16 18:00:32.587000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:00:32.587,2022-04-16 18:01:37.575000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:01:37.575,2022-04-16 18:01:50.575000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:01:50.575,2022-04-16 18:02:41.575000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:02:41.575,2022-04-16 18:03:53.562000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:03:53.562,2022-04-16 18:04:31.550000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:04:31.550,2022-04-16 18:08:24.512000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:08:24.512,2022-04-16 18:09:30.512000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:09:30.512,2022-04-16 18:11:59.487000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:11:59.487,2022-04-16 18:12:16.487000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:12:16.487,2022-04-16 18:13:20.475000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:13:20.475,2022-04-16 18:13:38.475000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 18:13:38.475,2022-04-16 18:16:49.437000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:16:49.437,2022-04-16 18:18:37.425000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:18:37.425,2022-04-16 18:25:33.362000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:25:33.362,2022-04-16 18:27:41.337000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 18:27:41.337,2022-04-16 18:31:23.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:31:23.300,2022-04-16 18:31:35.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:31:35.300,2022-04-16 18:32:28.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 18:32:28.300,2022-04-16 19:17:02.875000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 19:17:02.875,2022-04-16 19:18:09.875000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 19:18:09.875,2022-04-16 19:41:11.662000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 19:41:11.662,2022-04-16 19:43:53.637000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 19:43:53.637,2022-04-16 19:46:40.600000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 19:46:40.600,2022-04-16 19:47:03.600000,Walking,Expert,PA TYPE,,
2022-04-16 19:47:03.600,2022-04-16 19:47:39.600000,Walking,Expert,PA TYPE,,
2022-04-16 19:47:39.600,2022-04-16 19:57:17.512000,Walking,Expert,PA TYPE,,
2022-04-16 19:57:17.512,2022-04-16 19:57:38.500000,Walking_Up_Stairs,Expert,PA TYPE,,
2022-04-16 19:57:38.500,2022-04-16 19:59:39.487000,Walking,Expert,PA TYPE,,
2022-04-16 19:59:39.487,2022-04-16 19:59:57.487000,Walking_Down_Stairs,Expert,PA TYPE,,
2022-04-16 19:59:57.487,2022-04-16 20:00:11.475000,Walking,Expert,PA TYPE,,
2022-04-16 20:00:11.475,2022-04-16 20:01:49.462000,Walking,Expert,PA TYPE,,
2022-04-16 20:01:49.462,2022-04-16 20:06:55.412000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 20:06:55.412,2022-04-16 20:07:55.412000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 20:07:55.412,2022-04-16 20:11:37.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:11:37.375,2022-04-16 20:11:49.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:11:49.375,2022-04-16 20:12:00.375000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:12:00.375,2022-04-16 20:13:14.362000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 20:13:14.362,2022-04-16 20:13:36.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:13:36.350,2022-04-16 20:13:49.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:13:49.350,2022-04-16 20:14:11.350000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:14:11.350,2022-04-16 20:15:53.337000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:15:53.337,2022-04-16 20:17:31.325000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:17:31.325,2022-04-16 20:19:01.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:19:01.300,2022-04-16 20:19:11.300000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:19:11.300,2022-04-16 20:24:27.250000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:24:27.250,2022-04-16 20:27:08.225000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:27:08.225,2022-04-16 20:28:14.225000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:28:14.225,2022-04-16 20:28:44.212000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:28:44.212,2022-04-16 20:30:44.200000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:30:44.200,2022-04-16 20:31:22.187000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 20:31:22.187,2022-04-16 20:31:43.187000,Walking,Expert,PA TYPE,,
2022-04-16 20:31:43.187,2022-04-16 20:34:08.162000,Walking,Expert,PA TYPE,,
2022-04-16 20:34:08.162,2022-04-16 20:35:19.150000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 20:35:19.150,2022-04-16 20:35:47.150000,Walking,Expert,PA TYPE,,
2022-04-16 20:35:47.150,2022-04-16 20:36:13.150000,Puttering_Around,Expert,PA TYPE,,
2022-04-16 20:36:13.150,2022-04-16 20:37:09.137000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 20:37:09.137,2022-04-16 20:38:21.125000,Walking,Expert,PA TYPE,,
2022-04-16 20:38:21.125,2022-04-16 20:39:54.112000,Standing_With_Movement,Expert,PA TYPE,,
2022-04-16 20:39:58.112,2022-04-16 20:40:13.112000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:40:13.112,2022-04-16 20:40:44.100000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 20:40:44.100,2022-04-16 20:41:17.100000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:41:17.100,2022-04-16 20:43:52.075000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:43:57.075,2022-04-16 20:44:41.062000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:44:41.062,2022-04-16 20:50:37.012000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 20:50:37.012,2022-04-16 20:51:26,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:51:26.000,2022-04-16 20:51:50,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:51:50.000,2022-04-16 20:56:15.962000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:56:15.962,2022-04-16 20:57:53.950000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:57:53.950,2022-04-16 20:59:09.937000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 20:59:09.937,2022-04-16 21:01:59.900000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:01:59.900,2022-04-16 21:02:45.900000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:02:45.900,2022-04-16 21:03:06.900000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:03:06.900,2022-04-16 21:03:22.887000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:03:22.887,2022-04-16 21:07:52.850000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:07:52.850,2022-04-16 21:10:11.825000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:10:11.825,2022-04-16 21:10:20.825000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:10:20.825,2022-04-16 21:10:37.825000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
2022-04-16 21:10:37.825,2022-04-16 21:10:52.825000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:10:52.825,2022-04-16 21:11:29.812000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:11:29.812,2022-04-16 21:13:07.800000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:13:07.800,2022-04-16 21:13:39.800000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:13:39.800,2022-04-16 21:13:54.800000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:13:54.800,2022-04-16 21:14:28.787000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:14:28.787,2022-04-16 21:15:47.775000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:15:47.775,2022-04-16 21:17:12.762000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:17:12.762,2022-04-16 21:18:53.750000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:18:53.750,2022-04-16 21:20:44.737000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:20:44.737,2022-04-16 21:21:33.725000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 21:21:33.725,2022-04-16 21:22:23.712000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 22:41:31.225,2022-04-16 22:44:17.200000,Sitting_With_Movement,Expert,PA TYPE,,
2022-04-16 22:44:18.200,2022-04-16 22:47:32.175000,PA_Type_VideoUnavailable/Indecipherable,Expert,PA TYPE,,
