START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-01-19 19:33:55.800,2022-01-19 19:48:07.762000,Free_Living,Expert,Experimental situation,,
2022-01-19 19:48:15.762,2022-01-19 19:50:11.762000,Free_Living,Expert,Experimental situation,,
2022-01-19 19:50:25.762,2022-01-19 19:51:59.750000,Free_Living,Expert,Experimental situation,,
2022-01-19 19:51:59.750,2022-01-19 19:53:23.750000,Free_Living,Expert,Experimental situation,,
2022-01-19 19:53:59.750,2022-01-19 20:05:53.712000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:06:06.712,2022-01-19 20:06:53.712000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:07:04.712,2022-01-19 20:10:12.700000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:10:13.700,2022-01-19 20:11:15.700000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:11:16.700,2022-01-19 20:18:04.687000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:18:38.687,2022-01-19 20:19:52.675000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:19:53.675,2022-01-19 20:20:39.675000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:21:01.675,2022-01-19 20:21:53.675000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:21:56.675,2022-01-19 20:37:17.637000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:37:18.637,2022-01-19 20:37:41.637000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:37:42.637,2022-01-19 20:39:17.625000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:39:19.625,2022-01-19 20:51:02.600000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:51:03.600,2022-01-19 20:56:30.575000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:56:31.575,2022-01-19 20:58:38.575000,Free_Living,Expert,Experimental situation,,
2022-01-19 20:58:39.575,2022-01-19 21:01:17.562000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:01:19.562,2022-01-19 21:05:10.562000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:05:11.562,2022-01-19 21:06:42.550000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:06:44.550,2022-01-19 21:09:04.550000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:09:05.550,2022-01-19 21:10:06.550000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:10:07.550,2022-01-19 21:14:46.537000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:14:48.537,2022-01-19 21:20:55.512000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:21:13.512,2022-01-19 21:21:31.512000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:22:00.512,2022-01-19 21:22:35.512000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:22:38.512,2022-01-19 21:23:08.512000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:23:32.512,2022-01-19 21:23:41.512000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:23:46.512,2022-01-19 21:28:14.500000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:28:17.500,2022-01-19 21:28:42.500000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:28:44.500,2022-01-19 21:42:42.462000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:42:43.462,2022-01-19 21:59:03.412000,Free_Living,Expert,Experimental situation,,
2022-01-19 21:59:15.412,2022-01-19 21:59:49.412000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:01:05.412,2022-01-19 22:01:14.412000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:01:30.400,2022-01-19 22:05:51.400000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:05:54.400,2022-01-19 22:07:08.387000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:07:35.387,2022-01-19 22:08:23.387000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:08:36.387,2022-01-19 22:10:06.387000,Free_Living,Expert,Experimental situation,,
2022-01-19 22:13:02.375,2022-01-19 22:33:41.325000,Free_Living,Expert,Experimental situation,,
2022-01-20 09:28:32.050,2022-01-20 09:28:52.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 09:29:06.050,2022-01-20 09:30:01.037000,Free_Living,Expert,Experimental situation,,
2022-01-20 09:30:02.037,2022-01-20 09:32:21.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 09:32:27.025,2022-01-20 09:35:34.012000,Free_Living,Expert,Experimental situation,,
2022-01-20 09:35:38.012,2022-01-20 09:39:14,Free_Living,Expert,Experimental situation,,
2022-01-20 09:39:21.000,2022-01-20 10:29:13.762000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:29:14.762,2022-01-20 10:34:38.737000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:34:44.737,2022-01-20 10:36:21.737000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:36:22.737,2022-01-20 10:36:33.737000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:36:37.737,2022-01-20 10:37:25.725000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:37:38.725,2022-01-20 10:38:53.725000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:38:56.725,2022-01-20 10:39:31.712000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:40:43.712,2022-01-20 10:44:23.700000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:44:25.700,2022-01-20 10:45:12.687000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:45:22.687,2022-01-20 10:46:30.687000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:46:33.687,2022-01-20 10:48:27.675000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:48:31.675,2022-01-20 10:48:41.675000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:48:42.675,2022-01-20 10:49:21.675000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:49:31.675,2022-01-20 10:56:50.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:57:00.637,2022-01-20 10:57:29.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 10:57:46.637,2022-01-20 11:00:10.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:00:22.625,2022-01-20 11:01:40.612000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:01:52.612,2022-01-20 11:10:53.575000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:11:05.575,2022-01-20 11:13:30.562000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:13:43.562,2022-01-20 11:21:10.525000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:21:40.525,2022-01-20 11:26:34.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:26:41.500,2022-01-20 11:26:52.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:27:01.500,2022-01-20 11:27:40.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:27:42.500,2022-01-20 11:31:09.475000,Free_Living,Expert,Experimental situation,,
2022-01-20 11:31:10.475,2022-01-20 11:32:52.475000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 11:33:14.475,2022-01-20 15:49:59.275000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 15:55:37.250,2022-01-20 16:02:06.225000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 16:02:20.225,2022-01-20 16:02:47.212000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 16:03:05.212,2022-01-20 16:03:24.212000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 16:03:25.212,2022-01-20 16:03:43.212000,Lab_Indoors,Expert,Experimental situation,,
2022-01-20 16:03:47.212,2022-01-20 16:06:27.200000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:06:28.200,2022-01-20 16:06:50.200000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:06:51.200,2022-01-20 16:07:42.200000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:07:43.200,2022-01-20 16:08:00.187000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:08:01.187,2022-01-20 16:14:24.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:14:24.162,2022-01-20 16:14:40.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:14:44.162,2022-01-20 16:15:14.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:15:25.162,2022-01-20 16:15:45.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:16:17.150,2022-01-20 16:18:12.150000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:18:16.150,2022-01-20 16:18:26.150000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:18:32.137,2022-01-20 16:18:55.137000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:19:10.137,2022-01-20 16:19:41.137000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:19:42.137,2022-01-20 16:19:56.137000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:20:00.137,2022-01-20 16:20:23.137000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:20:26.137,2022-01-20 16:20:41.137000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:21:16.125,2022-01-20 16:24:39.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:24:56.112,2022-01-20 16:26:07.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:26:13.112,2022-01-20 16:26:31.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:26:35.100,2022-01-20 16:27:14.100000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:27:22.100,2022-01-20 16:29:23.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:29:38.087,2022-01-20 16:31:08.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:31:11.087,2022-01-20 16:31:20.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:31:26.087,2022-01-20 16:44:34.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:44:49.025,2022-01-20 16:45:25.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:45:34.012,2022-01-20 16:46:46.012000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:46:53.012,2022-01-20 16:49:46,Free_Living,Expert,Experimental situation,,
2022-01-20 16:49:58.000,2022-01-20 16:55:44.975000,Free_Living,Expert,Experimental situation,,
2022-01-20 16:55:55.975,2022-01-20 17:00:37.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:00:48.950,2022-01-20 17:00:56.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:01:05.950,2022-01-20 17:20:51.850000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:20:52.850,2022-01-20 17:21:00.850000,ES_Other,Expert,Experimental situation,,
2022-01-20 17:21:00.850,2022-01-20 17:21:15.850000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:21:18.850,2022-01-20 17:21:23.850000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:21:23.850,2022-01-20 17:21:43.850000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:21:43.850,2022-01-20 17:21:55.850000,Free_Living,Expert,Experimental situation,,
2022-01-20 17:21:55.850,2022-01-20 18:05:20.650000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:05:20.650,2022-01-20 18:06:09.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:06:12.637,2022-01-20 18:06:32.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:06:33.637,2022-01-20 18:06:49.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:06:49.637,2022-01-20 18:07:07.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:07:07.637,2022-01-20 18:07:30.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:07:30.637,2022-01-20 18:08:54.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:08:54.625,2022-01-20 18:09:19.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:09:19.625,2022-01-20 18:09:29.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:09:29.625,2022-01-20 18:09:46.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:09:49.625,2022-01-20 18:09:58.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:09:58.625,2022-01-20 18:10:34.625000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:10:34.625,2022-01-20 18:12:53.612000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:12:53.612,2022-01-20 18:13:13.612000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:13:13.612,2022-01-20 18:14:46.600000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:14:46.600,2022-01-20 18:18:00.587000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:18:00.587,2022-01-20 18:35:12.512000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:35:12.512,2022-01-20 18:36:05.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:36:06.500,2022-01-20 18:37:14.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:37:15.500,2022-01-20 18:38:12.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:38:12.500,2022-01-20 18:40:59.487000,Free_Living,Expert,Experimental situation,,
2022-01-20 18:41:00.487,2022-01-20 19:01:20.387000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:01:20.387,2022-01-20 19:01:53.387000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:01:53.387,2022-01-20 19:03:17.375000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:03:17.375,2022-01-20 19:05:59.362000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:05:59.362,2022-01-20 19:06:33.362000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:06:33.362,2022-01-20 19:09:46.350000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:09:46.350,2022-01-20 19:09:57.350000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:09:57.350,2022-01-20 19:10:38.350000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:10:38.350,2022-01-20 19:10:51.337000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:10:51.337,2022-01-20 19:13:01.337000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:13:01.337,2022-01-20 19:13:07.337000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:13:07.337,2022-01-20 19:14:12.325000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:14:12.325,2022-01-20 19:16:09.312000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:16:09.312,2022-01-20 19:19:04.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:19:04.300,2022-01-20 19:19:26.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:19:26.300,2022-01-20 19:19:54.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:19:54.300,2022-01-20 19:20:16.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:20:16.300,2022-01-20 19:20:32.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:20:32.300,2022-01-20 19:20:44.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:20:44.300,2022-01-20 19:21:27.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:21:28.300,2022-01-20 19:22:23.287000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:22:24.287,2022-01-20 19:30:22.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:30:23.250,2022-01-20 19:30:38.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:30:38.250,2022-01-20 19:30:59.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:31:00.250,2022-01-20 19:31:21.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:31:21.250,2022-01-20 19:33:37.237000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:33:40.237,2022-01-20 19:33:54.237000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:33:55.237,2022-01-20 19:35:07.225000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:35:07.225,2022-01-20 19:36:27.225000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:36:27.225,2022-01-20 19:36:59.225000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:37:01.225,2022-01-20 19:37:10.225000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:37:11.225,2022-01-20 19:37:30.225000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:37:30.225,2022-01-20 19:37:52.212000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:37:53.212,2022-01-20 19:43:20.187000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:43:20.187,2022-01-20 19:44:58.187000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:44:58.187,2022-01-20 19:49:01.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:49:01.162,2022-01-20 19:49:29.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:49:30.162,2022-01-20 19:50:33.162000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:50:33.162,2022-01-20 19:52:01.150000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:52:02.150,2022-01-20 19:52:24.150000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:52:25.150,2022-01-20 19:57:58.125000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:57:59.125,2022-01-20 19:58:49.125000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:58:49.125,2022-01-20 19:59:23.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 19:59:23.112,2022-01-20 20:00:43.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:00:43.112,2022-01-20 20:01:11.112000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:01:11.112,2022-01-20 20:03:08.100000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:03:08.100,2022-01-20 20:03:14.100000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:03:14.100,2022-01-20 20:04:10.100000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:04:10.100,2022-01-20 20:05:06.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:05:06.087,2022-01-20 20:05:20.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:05:20.087,2022-01-20 20:05:32.087000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:05:32.087,2022-01-20 20:09:22.075000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:09:22.075,2022-01-20 20:10:08.062000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:10:09.062,2022-01-20 20:10:41.062000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:10:41.062,2022-01-20 20:11:44.062000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:12:18.062,2022-01-20 20:12:50.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:12:50.050,2022-01-20 20:13:05.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:13:05.050,2022-01-20 20:13:25.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:13:25.050,2022-01-20 20:13:59.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:13:59.050,2022-01-20 20:15:00.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:15:00.050,2022-01-20 20:15:12.050000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:15:12.050,2022-01-20 20:15:56.037000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:15:57.037,2022-01-20 20:16:11.037000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:16:11.037,2022-01-20 20:17:51.037000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:17:51.037,2022-01-20 20:18:13.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:18:13.025,2022-01-20 20:19:53.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:19:54.025,2022-01-20 20:20:34.025000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:20:34.025,2022-01-20 20:23:51,Free_Living,Expert,Experimental situation,,
2022-01-20 20:23:51.000,2022-01-20 20:24:57,Free_Living,Expert,Experimental situation,,
2022-01-20 20:24:57.000,2022-01-20 20:25:26,Free_Living,Expert,Experimental situation,,
2022-01-20 20:25:26.000,2022-01-20 20:25:39,Free_Living,Expert,Experimental situation,,
2022-01-20 20:25:39.000,2022-01-20 20:25:50,Free_Living,Expert,Experimental situation,,
2022-01-20 20:25:50.000,2022-01-20 20:30:34.975000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:30:34.975,2022-01-20 20:31:04.975000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:31:04.975,2022-01-20 20:31:52.962000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:31:52.962,2022-01-20 20:32:44.962000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:32:45.962,2022-01-20 20:33:32.962000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:33:32.962,2022-01-20 20:34:21.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:34:21.950,2022-01-20 20:35:19.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:35:19.950,2022-01-20 20:36:07.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:36:07.950,2022-01-20 20:36:33.950000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:36:33.950,2022-01-20 20:37:12.937000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:37:12.937,2022-01-20 20:37:33.937000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:37:33.937,2022-01-20 20:39:28.937000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:39:28.937,2022-01-20 20:40:07.925000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:40:07.925,2022-01-20 20:50:34.875000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:50:34.875,2022-01-20 20:50:57.875000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:50:57.875,2022-01-20 20:51:48.875000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:51:48.875,2022-01-20 20:53:45.862000,Free_Living,Expert,Experimental situation,,
2022-01-20 20:53:46.862,2022-01-20 21:11:54.775000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:11:54.775,2022-01-20 21:12:02.775000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:12:02.775,2022-01-20 21:12:17.775000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:12:17.775,2022-01-20 21:13:54.775000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:13:54.775,2022-01-20 21:14:23.775000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:14:23.775,2022-01-20 21:14:33.762000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:14:33.762,2022-01-20 21:23:15.725000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:23:16.725,2022-01-20 21:23:54.725000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:23:54.725,2022-01-20 21:31:52.687000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:31:52.687,2022-01-20 21:32:28.687000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:32:28.687,2022-01-20 21:33:07.687000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:33:07.687,2022-01-20 21:34:19.675000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:34:20.675,2022-01-20 21:34:27.675000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:34:27.675,2022-01-20 21:38:48.650000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:38:48.650,2022-01-20 21:39:01.650000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:39:01.650,2022-01-20 21:40:00.650000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:40:00.650,2022-01-20 21:40:08.650000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:40:08.650,2022-01-20 21:41:59.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:42:00.637,2022-01-20 21:42:05.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:42:05.637,2022-01-20 21:42:15.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:42:15.637,2022-01-20 21:42:32.637000,Free_Living,Expert,Experimental situation,,
2022-01-20 21:42:32.637,2022-01-20 22:02:04.550000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:02:04.550,2022-01-20 22:02:09.550000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:02:09.550,2022-01-20 22:09:52.512000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:09:52.512,2022-01-20 22:12:16.500000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:12:16.500,2022-01-20 22:18:25.475000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:18:25.475,2022-01-20 22:22:38.450000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:22:38.450,2022-01-20 22:23:02.450000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:23:02.450,2022-01-20 22:23:23.450000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:23:23.450,2022-01-20 22:24:00.450000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:24:00.450,2022-01-20 22:24:27.450000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:24:28.450,2022-01-20 22:34:36.400000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:34:37.400,2022-01-20 22:37:47.387000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:37:47.387,2022-01-20 22:39:14.375000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:39:14.375,2022-01-20 22:39:59.375000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:39:59.375,2022-01-20 22:40:29.375000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:40:29.375,2022-01-20 22:40:57.362000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:40:57.362,2022-01-20 22:42:38.362000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:42:39.362,2022-01-20 22:44:07.350000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:44:07.350,2022-01-20 22:45:14.350000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:45:14.350,2022-01-20 22:46:51.337000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:46:51.337,2022-01-20 22:48:32.337000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:48:41.337,2022-01-20 22:49:30.325000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:49:31.325,2022-01-20 22:52:04.312000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:52:04.312,2022-01-20 22:52:20.312000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:52:20.312,2022-01-20 22:55:06.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:55:19.300,2022-01-20 22:56:02.300000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:56:02.300,2022-01-20 22:58:43.287000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:58:43.287,2022-01-20 22:59:27.287000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:59:27.287,2022-01-20 22:59:51.275000,Free_Living,Expert,Experimental situation,,
2022-01-20 22:59:51.275,2022-01-20 23:00:46.275000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:00:46.275,2022-01-20 23:01:56.275000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:01:56.275,2022-01-20 23:03:25.262000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:03:25.262,2022-01-20 23:05:39.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:05:39.250,2022-01-20 23:06:23.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:06:23.250,2022-01-20 23:06:29.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:06:29.250,2022-01-20 23:06:39.250000,Free_Living,Expert,Experimental situation,,
2022-01-20 23:06:40.250,2022-01-20 23:06:58.250000,Free_Living,Expert,Experimental situation,,
