START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-25 13:07:42.862,2022-02-25 13:08:02.862000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:08:04.862,2022-02-25 13:11:17.850000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:11:18.850,2022-02-25 13:12:02.850000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:12:04.850,2022-02-25 13:13:01.850000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:13:02.850,2022-02-25 13:16:48.837000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:16:48.837,2022-02-25 13:22:10.825000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:22:11.825,2022-02-25 13:23:29.812000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:23:29.812,2022-02-25 13:25:31.812000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:25:32.812,2022-02-25 13:25:43.812000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:25:44.812,2022-02-25 13:25:54.812000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:25:54.812,2022-02-25 13:32:18.787000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:32:19.787,2022-02-25 13:32:42.787000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:32:43.787,2022-02-25 13:33:00.787000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:33:00.787,2022-02-25 13:33:36.787000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:33:36.787,2022-02-25 13:34:53.787000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:34:54.787,2022-02-25 13:35:58.775000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:35:59.775,2022-02-25 13:36:09.775000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:36:09.775,2022-02-25 13:36:17.775000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:36:18.775,2022-02-25 13:36:44.775000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:36:44.775,2022-02-25 13:38:37.775000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:38:38.775,2022-02-25 13:40:14.762000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:40:14.762,2022-02-25 13:40:41.762000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:40:42.762,2022-02-25 13:41:02.762000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:41:03.762,2022-02-25 13:41:48.762000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:41:49.762,2022-02-25 13:51:09.737000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:51:11.737,2022-02-25 13:53:47.725000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:53:47.725,2022-02-25 13:54:14.725000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:54:15.725,2022-02-25 13:54:36.725000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:54:38.725,2022-02-25 13:55:59.725000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:56:02.725,2022-02-25 13:56:09.725000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:56:10.725,2022-02-25 13:56:40.712000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:56:42.712,2022-02-25 13:57:17.712000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 13:57:18.712,2022-02-25 14:00:37.700000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:00:37.700,2022-02-25 14:01:07.700000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:01:09.700,2022-02-25 14:02:27.700000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:02:27.700,2022-02-25 14:02:39.700000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:02:40.700,2022-02-25 14:03:44.700000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:03:47.700,2022-02-25 14:08:09.687000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:08:09.687,2022-02-25 14:08:33.687000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:08:37.675,2022-02-25 14:08:52.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:08:52.675,2022-02-25 14:09:36.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:09:38.675,2022-02-25 14:10:00.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:10:00.675,2022-02-25 14:11:09.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:11:18.675,2022-02-25 14:11:23.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:11:24.675,2022-02-25 14:12:22.675000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:12:24.675,2022-02-25 14:15:20.662000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:15:20.662,2022-02-25 14:17:38.650000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:17:38.650,2022-02-25 14:17:45.650000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:17:45.650,2022-02-25 14:24:15.637000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:24:17.637,2022-02-25 14:25:15.625000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:25:17.625,2022-02-25 14:26:10.625000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:26:10.625,2022-02-25 14:26:46.625000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:26:47.625,2022-02-25 14:26:51.625000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:26:52.625,2022-02-25 14:27:29.625000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:29:11.612,2022-02-25 14:29:25.612000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:29:26.612,2022-02-25 14:34:17.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:34:17.600,2022-02-25 14:34:54.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:34:54.600,2022-02-25 14:35:16.600000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:35:19.600,2022-02-25 14:35:24.600000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:35:25.600,2022-02-25 14:35:35.600000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:35:36.600,2022-02-25 14:35:41.600000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:35:45.600,2022-02-25 14:36:08.600000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:36:10.600,2022-02-25 14:36:32.600000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:36:33.600,2022-02-25 14:37:01.600000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:37:02.600,2022-02-25 14:37:34.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:37:34.587,2022-02-25 14:37:45.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:37:57.587,2022-02-25 14:38:16.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:38:17.587,2022-02-25 14:39:08.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:39:08.587,2022-02-25 14:39:37.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:39:37.587,2022-02-25 14:40:37.587000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:40:39.587,2022-02-25 14:41:57.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:41:58.575,2022-02-25 14:42:02.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:42:03.575,2022-02-25 14:42:19.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:42:20.575,2022-02-25 14:42:35.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:42:35.575,2022-02-25 14:42:36.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:42:36.575,2022-02-25 14:42:48.575000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:43:00.575,2022-02-25 14:45:34.575000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:45:35.575,2022-02-25 14:45:52.562000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:45:53.562,2022-02-25 14:46:15.562000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:46:16.562,2022-02-25 14:48:24.562000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:48:27.562,2022-02-25 14:50:03.550000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:50:05.550,2022-02-25 14:51:05.550000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:51:05.550,2022-02-25 14:52:54.550000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:52:55.550,2022-02-25 14:55:02.537000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 14:55:04.537,2022-02-25 14:55:12.537000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:03:04.512,2022-02-25 15:03:27.512000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:03:29.512,2022-02-25 15:03:44.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:03:44.512,2022-02-25 15:03:52.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:03:52.512,2022-02-25 15:04:29.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:04:30.512,2022-02-25 15:04:44.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:04:45.512,2022-02-25 15:05:09.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:05:10.512,2022-02-25 15:05:22.512000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:05:23.512,2022-02-25 15:06:24.500000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:06:26.500,2022-02-25 15:06:45.500000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:06:46.500,2022-02-25 15:07:13.500000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:07:35.500,2022-02-25 15:07:54.500000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:08:40.500,2022-02-25 15:09:06.500000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:09:19.500,2022-02-25 15:09:46.500000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:09:50.500,2022-02-25 15:10:12.500000,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:10:14.500,2022-02-25 15:10:29.487000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:10:39.487,2022-02-25 15:11:56.487000,Eating/Dining/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:13:52.487,2022-02-25 15:14:24.487000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:14:36.475,2022-02-25 15:16:43.475000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:16:54.475,2022-02-25 15:18:10.475000,Packing/Unpacking_Something,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:18:12.475,2022-02-25 15:18:18.475000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:18:22.475,2022-02-25 15:21:01.462000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:21:07.462,2022-02-25 15:21:14.462000,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:21:19.462,2022-02-25 15:21:44.462000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:21:46.462,2022-02-25 15:22:02.462000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:22:05.462,2022-02-25 15:22:17.462000,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:22:23.462,2022-02-25 15:22:57.450000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:23:09.450,2022-02-25 15:23:44.450000,Dressing/Undressing,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:24:58.450,2022-02-25 15:26:14.450000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:26:18.450,2022-02-25 15:39:42.400000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:39:46.400,2022-02-25 15:40:03.400000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:40:07.400,2022-02-25 15:48:14.375000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:48:18.375,2022-02-25 15:52:57.362000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:53:17.362,2022-02-25 15:53:30.362000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:53:30.362,2022-02-25 15:53:48.362000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 15:53:53.362,2022-02-25 16:03:12.337000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:03:20.337,2022-02-25 16:08:27.312000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:08:33.312,2022-02-25 16:11:13.312000,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:11:19.312,2022-02-25 16:13:23.300000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:13:30.300,2022-02-25 16:38:00.225000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:38:06.225,2022-02-25 16:44:17.212000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:44:20.212,2022-02-25 16:47:10.200000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:47:15.200,2022-02-25 16:56:23.175000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 16:56:28.175,2022-02-25 17:05:14.150000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:05:19.150,2022-02-25 17:08:48.137000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:08:56.137,2022-02-25 17:30:58.062000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:31:03.062,2022-02-25 17:33:05.062000,Meeting_Virtual/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:33:11.062,2022-02-25 17:33:16.062000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:33:20.062,2022-02-25 17:34:00.062000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:34:32.050,2022-02-25 17:35:49.050000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:36:57.050,2022-02-25 17:37:06.050000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:37:06.050,2022-02-25 17:37:41.050000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:37:41.050,2022-02-25 17:38:39.037000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:38:56.037,2022-02-25 17:39:29.037000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:39:29.037,2022-02-25 17:44:38.025000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:44:38.025,2022-02-25 17:46:52.012000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:46:59.012,2022-02-25 17:48:23.012000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:48:55.012,2022-02-25 17:49:22.012000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:49:43.012,2022-02-25 17:51:01,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:52:04.000,2022-02-25 17:52:53,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:53:20.000,2022-02-25 17:53:32,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:53:36.000,2022-02-25 17:54:19,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:54:33.000,2022-02-25 17:54:50,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:55:10.987,2022-02-25 17:56:04.987000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 17:56:58.987,2022-02-26 01:38:48.587000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 01:38:53.587,2022-02-26 01:46:48.562000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 01:47:01.562,2022-02-26 01:49:24.550000,Doing_Common_Housework,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 01:49:34.550,2022-02-26 01:52:51.537000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 01:52:53.537,2022-02-26 02:03:17.512000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:03:23.512,2022-02-26 02:04:59.500000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:05:01.500,2022-02-26 02:05:07.500000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:05:08.500,2022-02-26 02:05:47.500000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:05:50.500,2022-02-26 02:07:48.500000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:07:50.500,2022-02-26 02:08:02.500000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:08:03.500,2022-02-26 02:11:06.487000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:11:24.487,2022-02-26 02:11:40.487000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:11:40.487,2022-02-26 02:17:15.462000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:17:17.462,2022-02-26 02:19:53.462000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:19:54.462,2022-02-26 02:21:38.450000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:21:40.450,2022-02-26 02:23:14.450000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:23:15.450,2022-02-26 02:24:39.450000,HLB_Unlabeled/HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:24:42.450,2022-02-26 02:28:00.437000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:28:11.437,2022-02-26 02:28:32.437000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:28:33.437,2022-02-26 02:31:40.425000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 02:31:43.425,2022-02-26 02:33:49.412000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 10:54:41.512,2022-02-26 10:55:02.512000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 10:55:04.512,2022-02-26 10:57:30.475000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 10:57:33.475,2022-02-26 11:16:27.200000,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:16:28.200,2022-02-26 11:16:58.187000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:16:59.187,2022-02-26 11:18:57.162000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:18:58.162,2022-02-26 11:20:28.137000,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:20:29.137,2022-02-26 11:21:06.125000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:21:07.125,2022-02-26 11:22:57.100000,HLB_Unlabeled,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:22:58.100,2022-02-26 11:24:35.075000,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:24:36.075,2022-02-26 11:25:55.062000,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:25:56.062,2022-02-26 11:26:18.050000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:26:19.050,2022-02-26 11:27:07.037000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:27:45.037,2022-02-26 11:32:29.962000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:32:33.962,2022-02-26 11:33:07.950000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:33:09.950,2022-02-26 11:34:00.937000,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:34:03.937,2022-02-26 11:34:19.937000,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:34:22.937,2022-02-26 11:34:35.937000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:34:40.937,2022-02-26 11:34:53.925000,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:34:55.925,2022-02-26 11:35:00.925000,Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:35:02.925,2022-02-26 11:35:28.925000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:36:07.912,2022-02-26 11:39:12.862000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:39:15.862,2022-02-26 11:41:16.837000,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:41:23.837,2022-02-26 11:44:48.787000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:44:51.787,2022-02-26 11:44:58.787000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:45:01.787,2022-02-26 11:47:08.750000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:47:54.737,2022-02-26 11:58:47.587000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 11:58:52.587,2022-02-26 11:59:46.575000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 12:00:52.550,2022-02-26 12:01:28.550000,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 12:01:38.537,2022-02-26 12:02:01.537000,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-26 12:02:49.525,2022-02-26 12:07:27.462000,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
