START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-25 10:33:02.337,2022-02-25 10:33:21.337,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 10:33:22.337,2022-02-25 10:33:45.337,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 10:33:45.337,2022-02-25 10:34:27.337,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 10:34:28.337,2022-02-25 10:35:38.325,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 10:35:40.325,2022-02-25 10:36:19.325,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 10:36:19.325,2022-02-25 10:36:47.325,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 10:36:49.325,2022-02-25 10:37:23.325,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 10:37:23.325,2022-02-25 10:38:06.325,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 10:38:06.325,2022-02-25 11:03:23.250,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:03:24.237,2022-02-25 11:03:54.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:03:54.237,2022-02-25 11:05:53.237,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:05:53.237,2022-02-25 11:06:14.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:06:14.237,2022-02-25 11:06:26.237,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:06:26.237,2022-02-25 11:06:41.237,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:06:41.237,2022-02-25 11:06:45.237,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:06:45.237,2022-02-25 11:06:57.237,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:06:57.237,2022-02-25 11:07:08.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:07:08.237,2022-02-25 11:07:30.237,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:07:33.225,2022-02-25 11:07:42.225,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:07:42.225,2022-02-25 11:07:58.225,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:07:58.225,2022-02-25 11:08:55.225,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:08:55.225,2022-02-25 11:08:58.225,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:08:59.225,2022-02-25 11:09:58.225,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:09:58.225,2022-02-25 11:10:09.225,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:10:10.225,2022-02-25 11:10:32.225,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:10:37.225,2022-02-25 11:11:10.225,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:11:12.225,2022-02-25 11:11:13.225,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:11:14.225,2022-02-25 11:11:49.212,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:11:49.212,2022-02-25 11:12:47.212,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:12:48.212,2022-02-25 11:13:20.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:13:20.212,2022-02-25 11:13:40.212,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:13:40.212,2022-02-25 11:13:50.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:13:53.212,2022-02-25 11:14:25.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:14:25.212,2022-02-25 11:14:30.212,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:14:30.212,2022-02-25 11:14:55.212,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:14:56.212,2022-02-25 11:15:09.212,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:15:10.212,2022-02-25 11:16:09.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:16:12.200,2022-02-25 11:16:34.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:16:34.200,2022-02-25 11:17:14.200,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:17:16.200,2022-02-25 11:17:29.200,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:17:32.200,2022-02-25 11:17:43.200,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:17:43.200,2022-02-25 11:17:47.200,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:17:48.200,2022-02-25 11:17:54.200,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:17:56.200,2022-02-25 11:20:44.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:20:49.187,2022-02-25 11:20:58.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:20:58.187,2022-02-25 11:21:25.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:21:25.187,2022-02-25 11:21:45.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:21:45.187,2022-02-25 11:22:34.187,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:22:34.187,2022-02-25 11:22:39.187,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:22:39.187,2022-02-25 11:23:47.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:23:47.187,2022-02-25 11:24:58.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:24:58.175,2022-02-25 11:25:07.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:25:07.175,2022-02-25 11:25:39.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:25:39.175,2022-02-25 11:26:02.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:26:02.175,2022-02-25 11:26:38.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:26:38.175,2022-02-25 11:27:16.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:27:18.175,2022-02-25 11:27:32.175,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:27:33.175,2022-02-25 11:27:52.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:27:54.175,2022-02-25 11:27:58.175,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:27:58.175,2022-02-25 11:28:12.162,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:28:13.162,2022-02-25 11:28:38.162,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:28:38.162,2022-02-25 11:28:52.162,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:28:52.162,2022-02-25 11:29:26.162,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:29:27.162,2022-02-25 11:30:09.162,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:29:40.162,2022-02-25 11:29:41.162,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:30:05.162,2022-02-25 11:30:09.162,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:30:11.162,2022-02-25 11:30:53.162,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:30:53.162,2022-02-25 11:31:15.162,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:31:15.162,2022-02-25 11:31:35.162,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:31:35.162,2022-02-25 11:31:57.162,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:31:57.162,2022-02-25 11:32:25.150,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:32:25.150,2022-02-25 11:32:42.150,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:32:42.150,2022-02-25 11:32:52.150,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:32:53.150,2022-02-25 11:33:01.150,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:33:01.150,2022-02-25 11:33:01.150,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:33:02.150,2022-02-25 11:33:40.150,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:33:41.150,2022-02-25 11:34:52.150,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:34:52.150,2022-02-25 11:35:35.150,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:35:36.150,2022-02-25 11:36:03.150,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:36:03.150,2022-02-25 11:36:27.137,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:36:27.137,2022-02-25 11:37:18.137,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:37:18.137,2022-02-25 11:38:13.137,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:38:13.137,2022-02-25 11:40:27.125,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:40:27.125,2022-02-25 11:42:47.125,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 11:42:47.125,2022-02-25 11:43:34.125,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:43:35.125,2022-02-25 11:44:31.125,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:44:32.125,2022-02-25 11:44:47.112,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:44:48.112,2022-02-25 11:45:07.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:45:07.112,2022-02-25 11:46:40.112,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:46:42.112,2022-02-25 11:46:52.112,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:46:52.112,2022-02-25 11:47:03.112,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-25 11:47:03.112,2022-02-25 11:47:17.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:47:18.112,2022-02-25 11:48:14.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:48:15.112,2022-02-25 11:48:27.112,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:48:28.112,2022-02-25 11:48:45.100,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:48:46.100,2022-02-25 11:49:12.100,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:49:13.100,2022-02-25 11:49:17.100,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:49:17.100,2022-02-25 11:49:30.100,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:49:30.100,2022-02-25 11:49:35.100,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:49:35.100,2022-02-25 11:54:01.087,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:54:01.087,2022-02-25 11:54:20.087,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:54:20.087,2022-02-25 11:54:50.087,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:54:50.087,2022-02-25 11:56:19.087,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 11:56:20.087,2022-02-25 11:57:39.075,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:57:40.075,2022-02-25 11:57:50.075,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 11:57:50.075,2022-02-25 11:58:13.075,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:58:13.075,2022-02-25 11:58:19.075,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 11:58:19.075,2022-02-25 11:59:06.075,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:59:07.075,2022-02-25 11:59:17.075,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 11:59:17.075,2022-02-25 12:02:22.062,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:02:22.062,2022-02-25 12:02:35.062,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:02:35.062,2022-02-25 12:03:53.062,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:03:53.062,2022-02-25 12:04:38.062,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:04:38.062,2022-02-25 12:05:01.062,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:05:01.062,2022-02-25 12:05:09.050,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-25 12:05:12.050,2022-02-25 12:05:14.050,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:05:14.050,2022-02-25 12:05:36.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:05:37.050,2022-02-25 12:06:02.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:06:02.050,2022-02-25 12:06:27.050,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:06:27.050,2022-02-25 12:07:30.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:07:31.050,2022-02-25 12:08:20.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:08:20.050,2022-02-25 12:08:29.050,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:08:29.050,2022-02-25 12:08:43.050,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:08:45.050,2022-02-25 12:09:23.037,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:09:24.037,2022-02-25 12:09:46.037,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:09:46.037,2022-02-25 12:10:31.037,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:10:31.037,2022-02-25 12:10:48.037,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:10:48.037,2022-02-25 12:12:54.037,BP_VideoUnavailable/Indecipherable,Expert,Behavioral Parameters,,
2022-02-25 12:12:54.037,2022-02-25 12:13:34.025,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:13:34.025,2022-02-25 12:13:47.025,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:13:48.025,2022-02-25 12:13:57.025,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:13:57.025,2022-02-25 12:14:28.025,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 12:14:28.025,2022-02-25 12:14:50.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:14:50.025,2022-02-25 12:14:56.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:14:56.025,2022-02-25 12:15:28.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:15:28.025,2022-02-25 12:16:28.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:16:28.025,2022-02-25 12:16:37.025,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:16:37.025,2022-02-25 12:16:51.025,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:16:51.025,2022-02-25 12:17:01.025,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:17:01.025,2022-02-25 12:17:14.025,Located_Indoors/Holding_Other_Object_Light/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:17:14.025,2022-02-25 12:17:37.012,Located_Indoors/Holding_Other_Object_Light/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:17:43.012,2022-02-25 12:17:53.012,Located_Indoors/Holding_Other_Object_Light/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:17:55.012,2022-02-25 12:25:16.000,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-25 12:25:19.000,2022-02-25 12:26:07.987,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:26:07.987,2022-02-25 12:26:36.987,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:26:36.987,2022-02-25 12:26:42.987,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:26:43.987,2022-02-25 12:28:44.987,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:28:45.987,2022-02-25 12:29:04.987,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:29:05.987,2022-02-25 12:29:08.987,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:29:08.987,2022-02-25 12:29:13.987,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:29:14.987,2022-02-25 12:31:16.975,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:31:16.975,2022-02-25 12:31:56.975,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:31:57.975,2022-02-25 12:32:11.975,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:32:11.975,2022-02-25 12:32:18.975,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:32:18.975,2022-02-25 12:32:59.975,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:33:00.975,2022-02-25 12:35:11.962,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:35:11.962,2022-02-25 12:35:27.962,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:35:27.962,2022-02-25 12:39:47.950,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:39:48.950,2022-02-25 12:40:36.950,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:40:37.950,2022-02-25 12:42:36.937,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:42:36.937,2022-02-25 12:43:02.937,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:43:03.937,2022-02-25 12:43:30.937,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:43:31.937,2022-02-25 12:48:03.925,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:48:09.925,2022-02-25 12:48:30.925,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-25 12:48:37.925,2022-02-25 12:49:47.925,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:49:47.925,2022-02-25 12:50:19.925,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:50:21.925,2022-02-25 12:52:51.912,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:52:53.912,2022-02-25 12:54:50.900,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 12:54:52.900,2022-02-25 12:58:07.900,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 12:58:08.900,2022-02-25 13:03:55.875,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:03:55.875,2022-02-25 13:04:11.875,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:04:12.875,2022-02-25 13:04:55.875,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:04:55.875,2022-02-25 13:05:00.875,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:05:01.875,2022-02-25 13:05:34.875,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:05:36.875,2022-02-25 13:07:05.862,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:07:05.862,2022-02-25 13:07:42.862,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:07:42.862,2022-02-25 13:08:02.862,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:08:04.862,2022-02-25 13:11:17.850,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:11:18.850,2022-02-25 13:12:02.850,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:12:04.850,2022-02-25 13:13:01.850,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:13:02.850,2022-02-25 13:16:48.837,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:16:48.837,2022-02-25 13:22:10.825,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:22:11.825,2022-02-25 13:23:29.812,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:23:29.812,2022-02-25 13:25:31.812,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:25:32.812,2022-02-25 13:25:43.812,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:25:44.812,2022-02-25 13:25:54.812,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:25:54.812,2022-02-25 13:32:18.787,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:32:19.787,2022-02-25 13:32:42.787,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:32:43.787,2022-02-25 13:33:00.787,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:33:00.787,2022-02-25 13:33:36.787,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:33:36.787,2022-02-25 13:34:53.787,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:34:54.787,2022-02-25 13:35:58.775,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:35:59.775,2022-02-25 13:36:09.775,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:36:09.775,2022-02-25 13:36:17.775,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:36:18.775,2022-02-25 13:36:44.775,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:36:44.775,2022-02-25 13:38:37.775,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:38:38.775,2022-02-25 13:40:14.762,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:40:14.762,2022-02-25 13:40:41.762,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:40:42.762,2022-02-25 13:41:02.762,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:41:03.762,2022-02-25 13:41:48.762,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:41:49.762,2022-02-25 13:51:09.737,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:51:11.737,2022-02-25 13:53:47.725,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:53:47.725,2022-02-25 13:54:14.725,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:54:15.725,2022-02-25 13:54:36.725,Located_Indoors/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-25 13:54:38.725,2022-02-25 13:55:59.725,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:56:02.725,2022-02-25 13:56:09.725,Typing_Computer/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:56:10.725,2022-02-25 13:56:40.712,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 13:56:42.712,2022-02-25 13:57:17.712,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 13:57:18.712,2022-02-25 14:00:37.700,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 14:00:37.700,2022-02-25 14:01:07.700,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 14:01:09.700,2022-02-25 14:02:27.700,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 14:02:27.700,2022-02-25 14:02:39.700,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 14:02:40.700,2022-02-25 14:03:44.700,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 14:03:47.700,2022-02-25 14:08:09.687,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 14:08:09.687,2022-02-25 14:08:33.687,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 14:08:37.675,2022-02-25 14:08:52.675,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-25 14:08:52.675,2022-02-25 14:09:36.675,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 14:09:38.675,2022-02-25 14:10:00.675,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-25 14:10:00.675,2022-02-25 14:11:09.675,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-25 14:11:18.675,2022-02-25 14:11:23.675,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
