START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-25 09:32:18.525,2022-02-25 09:33:10.512,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:33:12.512,2022-02-25 09:39:07.500,Using_Computer/Screen/WatchingTV/Movies,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:39:07.500,2022-02-25 09:39:27.500,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:39:33.500,2022-02-25 09:40:40.500,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:40:46.500,2022-02-25 09:40:50.500,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:40:50.500,2022-02-25 09:43:17.487,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:43:18.487,2022-02-25 09:43:40.487,HLB_Other,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:43:47.487,2022-02-25 09:44:36.487,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:44:38.487,2022-02-25 09:46:00.475,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:46:01.475,2022-02-25 09:48:45.475,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:48:49.475,2022-02-25 09:49:37.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:49:39.462,2022-02-25 09:49:58.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:50:00.462,2022-02-25 09:50:56.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:50:58.462,2022-02-25 09:51:10.462,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:51:10.462,2022-02-25 09:52:05.462,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:52:07.462,2022-02-25 09:52:31.462,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:52:33.462,2022-02-25 09:53:02.462,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:53:04.462,2022-02-25 09:53:16.462,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:53:17.462,2022-02-25 09:53:21.462,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:53:22.462,2022-02-25 09:53:56.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:53:57.450,2022-02-25 09:56:15.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:56:15.450,2022-02-25 09:56:45.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:56:53.450,2022-02-25 09:57:01.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:57:01.450,2022-02-25 09:57:05.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:57:05.450,2022-02-25 09:57:12.450,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 09:57:12.450,2022-02-25 10:03:12.425,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:03:13.425,2022-02-25 10:07:04.412,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:07:05.412,2022-02-25 10:09:34.412,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:09:34.412,2022-02-25 10:09:54.400,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:09:56.400,2022-02-25 10:10:19.400,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:10:20.400,2022-02-25 10:16:23.387,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:16:24.387,2022-02-25 10:16:28.387,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:16:28.387,2022-02-25 10:22:06.375,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:22:06.375,2022-02-25 10:22:13.375,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:22:13.375,2022-02-25 10:27:32.350,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:27:35.350,2022-02-25 10:27:42.350,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:27:43.350,2022-02-25 10:28:24.350,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:28:24.350,2022-02-25 10:29:03.350,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:29:04.350,2022-02-25 10:31:45.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:31:46.337,2022-02-25 10:32:17.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:32:26.337,2022-02-25 10:33:02.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:33:02.337,2022-02-25 10:33:21.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:33:22.337,2022-02-25 10:33:45.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:33:45.337,2022-02-25 10:34:27.337,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:34:28.337,2022-02-25 10:35:38.325,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:35:40.325,2022-02-25 10:36:19.325,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:36:19.325,2022-02-25 10:36:47.325,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:36:49.325,2022-02-25 10:37:23.325,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:37:23.325,2022-02-25 10:38:06.325,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 10:38:06.325,2022-02-25 11:03:23.250,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:03:24.237,2022-02-25 11:03:54.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:03:54.237,2022-02-25 11:05:53.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:05:53.237,2022-02-25 11:06:14.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:06:14.237,2022-02-25 11:06:26.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:06:26.237,2022-02-25 11:06:41.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:06:41.237,2022-02-25 11:06:45.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:06:45.237,2022-02-25 11:06:57.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:06:57.237,2022-02-25 11:07:08.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:07:08.237,2022-02-25 11:07:30.237,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:07:33.225,2022-02-25 11:07:42.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:07:42.225,2022-02-25 11:07:58.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:07:58.225,2022-02-25 11:08:55.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:08:55.225,2022-02-25 11:08:58.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:08:59.225,2022-02-25 11:09:58.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:09:58.225,2022-02-25 11:10:09.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:10:10.225,2022-02-25 11:10:32.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:10:37.225,2022-02-25 11:11:10.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:11:12.225,2022-02-25 11:11:13.225,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:11:14.225,2022-02-25 11:11:49.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:11:49.212,2022-02-25 11:12:47.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:12:48.212,2022-02-25 11:13:20.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:13:20.212,2022-02-25 11:13:40.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:13:40.212,2022-02-25 11:13:50.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:13:53.212,2022-02-25 11:14:25.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:14:25.212,2022-02-25 11:14:30.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:14:30.212,2022-02-25 11:14:55.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:14:56.212,2022-02-25 11:15:09.212,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:15:10.212,2022-02-25 11:16:09.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:16:12.200,2022-02-25 11:16:34.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:16:34.200,2022-02-25 11:17:14.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:17:16.200,2022-02-25 11:17:29.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:17:32.200,2022-02-25 11:17:43.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:17:43.200,2022-02-25 11:17:47.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:17:48.200,2022-02-25 11:17:54.200,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:17:56.200,2022-02-25 11:20:44.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:20:49.187,2022-02-25 11:20:58.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:20:58.187,2022-02-25 11:21:25.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:21:25.187,2022-02-25 11:21:45.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:21:45.187,2022-02-25 11:22:34.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:22:34.187,2022-02-25 11:22:39.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:22:39.187,2022-02-25 11:23:47.187,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:23:47.187,2022-02-25 11:24:58.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:24:58.175,2022-02-25 11:25:07.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:25:07.175,2022-02-25 11:25:39.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:25:39.175,2022-02-25 11:26:02.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:26:02.175,2022-02-25 11:26:38.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:26:38.175,2022-02-25 11:27:16.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:27:18.175,2022-02-25 11:27:32.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:27:33.175,2022-02-25 11:27:52.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:27:54.175,2022-02-25 11:27:58.175,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:27:58.175,2022-02-25 11:28:12.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:28:13.162,2022-02-25 11:28:38.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:28:38.162,2022-02-25 11:28:52.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:28:52.162,2022-02-25 11:29:26.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:29:27.162,2022-02-25 11:30:09.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:29:40.162,2022-02-25 11:29:41.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:30:05.162,2022-02-25 11:30:09.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:30:11.162,2022-02-25 11:30:53.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:30:53.162,2022-02-25 11:31:15.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:31:15.162,2022-02-25 11:31:35.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:31:35.162,2022-02-25 11:31:57.162,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:31:57.162,2022-02-25 11:32:25.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:32:25.150,2022-02-25 11:32:42.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:32:42.150,2022-02-25 11:32:52.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:32:53.150,2022-02-25 11:33:01.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:33:01.150,2022-02-25 11:33:01.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:33:02.150,2022-02-25 11:33:40.150,Using_Computer/Screen/Meeting_Virtual,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:33:41.150,2022-02-25 11:34:52.150,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:34:52.150,2022-02-25 11:35:35.150,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:36:03.150,2022-02-25 11:36:27.137,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:36:27.137,2022-02-25 11:37:18.137,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:37:18.137,2022-02-25 11:38:13.137,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:38:13.137,2022-02-25 11:40:27.125,Using_Computer/Screen/Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:40:27.125,2022-02-25 11:42:47.125,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:42:47.125,2022-02-25 11:43:34.125,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:44:32.125,2022-02-25 11:44:47.112,Grooming/Self_Care,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:44:48.112,2022-02-25 11:45:07.112,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:45:07.112,2022-02-25 11:46:40.112,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:46:42.112,2022-02-25 11:46:52.112,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:46:52.112,2022-02-25 11:47:03.112,Meeting _Social_Gathering_In_Person,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:47:03.112,2022-02-25 11:47:17.112,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:47:18.112,2022-02-25 11:48:14.112,Cleaning,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:48:15.112,2022-02-25 11:48:27.112,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:48:28.112,2022-02-25 11:48:45.100,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:48:46.100,2022-02-25 11:49:12.100,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:49:13.100,2022-02-25 11:49:17.100,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:49:17.100,2022-02-25 11:49:30.100,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:49:30.100,2022-02-25 11:49:35.100,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:49:35.100,2022-02-25 11:54:01.087,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:54:01.087,2022-02-25 11:54:20.087,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:54:20.087,2022-02-25 11:54:50.087,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:54:50.087,2022-02-25 11:56:19.087,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:56:20.087,2022-02-25 11:57:39.075,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:57:40.075,2022-02-25 11:57:50.075,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:57:50.075,2022-02-25 11:58:13.075,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:58:13.075,2022-02-25 11:58:19.075,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:58:19.075,2022-02-25 11:59:06.075,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:59:07.075,2022-02-25 11:59:17.075,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 11:59:17.075,2022-02-25 12:02:22.062,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:02:22.062,2022-02-25 12:02:35.062,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:02:35.062,2022-02-25 12:03:53.062,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:03:53.062,2022-02-25 12:04:38.062,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:04:38.062,2022-02-25 12:05:01.062,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:05:01.062,2022-02-25 12:05:09.050,In_Transit_Active/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:05:12.050,2022-02-25 12:05:14.050,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:05:14.050,2022-02-25 12:05:36.050,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:05:37.050,2022-02-25 12:06:02.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:06:02.050,2022-02-25 12:06:27.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:06:27.050,2022-02-25 12:07:30.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:07:31.050,2022-02-25 12:08:20.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:08:20.050,2022-02-25 12:08:29.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:08:29.050,2022-02-25 12:08:43.050,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:08:45.050,2022-02-25 12:09:23.037,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:09:24.037,2022-02-25 12:09:46.037,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:09:46.037,2022-02-25 12:10:31.037,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:10:31.037,2022-02-25 12:10:48.037,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:10:48.037,2022-02-25 12:12:54.037,HLB_Indecipherable/Video_Insufficient,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:12:54.037,2022-02-25 12:13:34.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:13:34.025,2022-02-25 12:13:47.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:13:48.025,2022-02-25 12:13:57.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:13:57.025,2022-02-25 12:14:28.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:14:28.025,2022-02-25 12:14:50.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:14:50.025,2022-02-25 12:14:56.025,Cooking/Prepping_Food/Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:14:56.025,2022-02-25 12:15:28.025,Cooking/Prepping_Food/Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:15:28.025,2022-02-25 12:16:28.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:16:28.025,2022-02-25 12:16:37.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:16:37.025,2022-02-25 12:16:51.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:16:51.025,2022-02-25 12:17:01.025,Cooking/Prepping_Food,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:17:01.025,2022-02-25 12:17:14.025,In_Transit_Active/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:17:14.025,2022-02-25 12:17:37.012,In_Transit_Active/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:17:43.012,2022-02-25 12:17:53.012,In_Transit_Active/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:17:55.012,2022-02-25 12:25:16.000,Eating/Dining/Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:25:19.000,2022-02-25 12:26:07.987,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:26:07.987,2022-02-25 12:26:36.987,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:26:36.987,2022-02-25 12:26:42.987,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:26:43.987,2022-02-25 12:28:44.987,Doing_Dishes,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:28:45.987,2022-02-25 12:29:04.987,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:29:05.987,2022-02-25 12:29:08.987,In_Transit_Active,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:29:14.987,2022-02-25 12:31:16.975,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:31:16.975,2022-02-25 12:31:56.975,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:31:57.975,2022-02-25 12:32:11.975,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:32:11.975,2022-02-25 12:32:18.975,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:32:18.975,2022-02-25 12:32:59.975,Using_Computer/Screen/Eating/Dining,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:33:00.975,2022-02-25 12:35:11.962,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
2022-02-25 12:35:11.962,2022-02-25 12:35:27.962,Using_Computer/Screen,Expert,HIGH LEVEL BEHAVIOR,,
