START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-10 15:00:33.012,2022-03-10 15:01:54.012,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:01:54.012,2022-03-10 15:02:37.012,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:02:37.012,2022-03-10 15:05:43.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:05:43.000,2022-03-10 15:05:53.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:05:53.000,2022-03-10 15:05:57.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:05:57.000,2022-03-10 15:06:34.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:06:34.000,2022-03-10 15:06:55.000,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:06:55.000,2022-03-10 15:07:44.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:07:44.000,2022-03-10 15:08:21.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:08:21.000,2022-03-10 15:08:33.000,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:08:33.000,2022-03-10 15:08:44.000,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:08:44.000,2022-03-10 15:10:07.000,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:10:07.000,2022-03-10 15:10:41.000,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:10:41.000,2022-03-10 15:11:44.000,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:11:44.000,2022-03-10 15:12:40.000,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:12:40.000,2022-03-10 15:12:54.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:12:54.000,2022-03-10 15:13:23.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:13:23.000,2022-03-10 15:13:32.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:13:32.000,2022-03-10 15:14:12.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:14:12.000,2022-03-10 15:14:53.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:14:53.000,2022-03-10 15:15:07.000,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 15:15:07.000,2022-03-10 15:15:27.000,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 15:15:27.000,2022-03-10 15:16:18.000,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:16:18.000,2022-03-10 15:17:11.000,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 15:17:11.000,2022-03-10 15:17:23.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:17:23.000,2022-03-10 15:17:47.000,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 15:17:47.000,2022-03-10 15:20:02.000,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:20:02.000,2022-03-10 15:20:18.000,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 15:20:18.000,2022-03-10 15:22:27.000,Located_Indoors/In_Conversation/Holding_Solid_Food/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:22:27.000,2022-03-10 15:22:45.000,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:22:45.000,2022-03-10 15:22:58.000,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-10 15:22:58.000,2022-03-10 15:28:27.987,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:28:27.987,2022-03-10 15:29:00.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:29:00.987,2022-03-10 15:31:33.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 15:31:33.987,2022-03-10 15:32:36.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:32:36.987,2022-03-10 15:36:49.987,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:36:49.987,2022-03-10 15:37:06.987,Located_Indoors/In_Conversation/Browsing_Computer/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:37:06.987,2022-03-10 15:39:41.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:39:41.987,2022-03-10 15:41:30.987,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:41:30.987,2022-03-10 15:43:06.987,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:43:06.987,2022-03-10 15:43:51.975,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:43:51.975,2022-03-10 15:45:39.975,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 15:45:39.975,2022-03-10 15:45:58.975,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:45:58.975,2022-03-10 15:46:33.975,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:46:33.975,2022-03-10 15:48:26.975,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 15:48:26.975,2022-03-10 15:48:48.975,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 15:48:48.975,2022-03-10 15:50:50.975,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:50:50.975,2022-03-10 15:51:09.975,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:51:09.975,2022-03-10 15:51:47.975,Located_Indoors/In_Conversation/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 15:51:47.975,2022-03-10 15:59:26.975,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 15:59:26.975,2022-03-10 16:01:32.975,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 16:01:32.975,2022-03-10 16:02:29.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:02:29.962,2022-03-10 16:03:16.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:03:16.962,2022-03-10 16:03:23.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:03:23.962,2022-03-10 16:05:02.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:05:02.962,2022-03-10 16:05:47.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:05:47.962,2022-03-10 16:06:08.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:06:08.962,2022-03-10 16:06:30.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:06:30.962,2022-03-10 16:06:51.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:06:51.962,2022-03-10 16:06:58.962,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 16:06:58.962,2022-03-10 16:07:01.962,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 16:07:01.962,2022-03-10 16:07:10.962,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 16:07:10.962,2022-03-10 16:07:54.962,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 16:07:54.962,2022-03-10 16:08:08.962,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 16:08:08.962,2022-03-10 16:08:22.962,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 16:08:22.962,2022-03-10 16:09:21.962,Located_Indoors/In_Conversation/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 16:09:21.962,2022-03-10 16:09:45.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:09:45.962,2022-03-10 16:09:57.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:09:57.962,2022-03-10 16:12:02.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:12:02.962,2022-03-10 16:12:43.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:12:43.962,2022-03-10 16:14:47.962,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:14:47.962,2022-03-10 16:18:25.962,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 16:18:25.962,2022-03-10 16:23:54.950,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:23:54.950,2022-03-10 16:24:58.950,Located_Indoors/Holding_Other_Object_Light/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:24:58.950,2022-03-10 16:26:39.950,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:26:39.950,2022-03-10 16:28:23.950,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:28:23.950,2022-03-10 16:28:38.950,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:28:38.950,2022-03-10 16:32:28.950,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 16:32:28.950,2022-03-10 16:32:47.950,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:32:47.950,2022-03-10 16:33:31.950,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 16:33:32.950,2022-03-10 16:34:24.950,Located_Indoors/Holding_Solid_Food/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 16:34:24.950,2022-03-10 16:35:22.950,Located_Indoors/Holding_Solid_Food/Handwriting,annotator,Behavioral Parameters,,
2022-03-10 16:35:22.950,2022-03-10 16:36:12.950,Located_Indoors/Handwriting/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:36:12.950,2022-03-10 16:38:05.950,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 16:38:05.950,2022-03-10 16:39:03.950,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:39:03.950,2022-03-10 16:40:10.950,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:40:10.950,2022-03-10 16:40:51.950,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 16:40:51.950,2022-03-10 16:41:27.937,Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:41:27.937,2022-03-10 16:42:00.937,Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 16:42:03.937,2022-03-10 16:42:10.937,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:42:10.937,2022-03-10 16:42:38.937,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:42:38.937,2022-03-10 16:42:48.937,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:42:51.937,2022-03-10 16:47:41.937,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 16:47:41.937,2022-03-10 16:48:00.937,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:48:00.937,2022-03-10 16:48:21.937,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 16:48:21.937,2022-03-10 16:51:18.937,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 16:51:29.937,2022-03-10 18:00:11.887,Located_Indoors/Handwriting/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 18:00:11.887,2022-03-10 18:01:04.887,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:01:04.887,2022-03-10 18:05:58.887,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 18:05:58.887,2022-03-10 18:07:48.887,Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 18:07:48.887,2022-03-10 18:08:24.887,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 18:08:24.887,2022-03-10 18:08:57.887,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:08:57.887,2022-03-10 18:09:30.887,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:09:30.887,2022-03-10 18:10:26.887,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:10:26.887,2022-03-10 18:10:46.887,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:10:46.887,2022-03-10 18:11:29.887,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-10 18:11:29.887,2022-03-10 18:12:40.887,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-10 18:12:40.887,2022-03-10 18:17:26.875,Located_Indoors/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-10 18:17:26.875,2022-03-10 18:18:33.875,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 18:18:33.875,2022-03-10 18:40:08.862,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:40:08.862,2022-03-10 18:41:08.862,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 18:41:08.862,2022-03-10 18:42:49.862,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:42:49.862,2022-03-10 18:43:14.862,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 18:43:14.862,2022-03-10 18:44:48.862,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:44:48.862,2022-03-10 18:46:04.862,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 18:46:04.862,2022-03-10 18:49:15.862,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 18:49:15.862,2022-03-10 18:52:37.862,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 18:52:37.862,2022-03-10 18:57:41.850,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 18:57:41.850,2022-03-10 19:16:49.837,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 19:16:49.837,2022-03-10 19:17:43.837,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 19:17:43.837,2022-03-10 19:19:14.837,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 19:19:25.837,2022-03-10 19:20:10.837,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 19:20:10.837,2022-03-10 19:21:38.837,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 19:21:38.837,2022-03-10 19:22:17.837,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 19:22:17.837,2022-03-10 19:22:34.837,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 19:22:34.837,2022-03-10 19:24:12.837,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 19:24:12.837,2022-03-10 19:24:30.837,Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 19:24:30.837,2022-03-10 19:26:46.837,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 19:26:46.837,2022-03-10 19:27:10.837,Located_Outdoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 19:27:10.837,2022-03-10 19:30:16.837,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 19:30:16.837,2022-03-10 19:30:34.837,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 19:30:41.837,2022-03-10 19:31:11.837,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 19:31:11.837,2022-03-10 19:32:45.837,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 19:32:45.837,2022-03-10 19:33:39.825,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-10 19:33:39.825,2022-03-10 19:33:49.825,Located_Indoors/Legs_Crossed,annotator,Behavioral Parameters,,
2022-03-10 19:33:58.825,2022-03-10 19:34:07.825,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 19:34:24.825,2022-03-10 19:34:39.825,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 19:34:39.825,2022-03-10 19:37:39.825,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 19:37:39.825,2022-03-10 19:51:44.825,BP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 19:51:48.825,2022-03-10 20:19:06.800,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:19:08.800,2022-03-10 20:21:36.800,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 20:21:36.800,2022-03-10 20:22:00.800,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:22:00.800,2022-03-10 20:22:37.800,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:22:37.800,2022-03-10 20:23:11.800,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:23:28.800,2022-03-10 20:23:51.800,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters,,
2022-03-10 20:23:51.800,2022-03-10 20:24:10.800,Located_Indoors/Holding_Bag/BriefCase_Hand_Light,annotator,Behavioral Parameters,,
2022-03-10 20:24:10.800,2022-03-10 20:32:24.787,Located_Outdoors,annotator,Behavioral Parameters,,
2022-03-10 20:32:24.787,2022-03-10 20:32:51.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:32:51.787,2022-03-10 20:33:25.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:33:25.787,2022-03-10 20:34:03.787,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 20:34:04.787,2022-03-10 20:34:15.787,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:34:19.787,2022-03-10 20:34:39.787,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:34:39.787,2022-03-10 20:36:39.787,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:36:40.787,2022-03-10 20:36:49.787,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:36:50.787,2022-03-10 20:37:09.787,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:37:10.787,2022-03-10 20:37:37.787,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:37:38.787,2022-03-10 20:39:45.787,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:39:46.787,2022-03-10 20:41:02.787,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:41:05.787,2022-03-10 20:41:47.787,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:41:47.787,2022-03-10 20:41:59.787,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:42:00.787,2022-03-10 20:52:25.775,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light/On_Phone_Call,annotator,Behavioral Parameters,,
2022-03-10 20:52:26.775,2022-03-10 20:54:31.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:54:33.775,2022-03-10 20:55:17.775,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:55:17.775,2022-03-10 20:56:38.775,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:56:39.775,2022-03-10 20:57:16.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:57:17.775,2022-03-10 20:57:27.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:57:30.775,2022-03-10 20:58:59.775,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 20:59:02.775,2022-03-10 20:59:51.775,Located_Indoors/Texting/Browsing_Phone/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 20:59:51.775,2022-03-10 21:00:34.775,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 21:00:34.775,2022-03-10 21:02:24.775,Located_Indoors/Browsing_Computer,annotator,Behavioral Parameters,,
2022-03-10 21:02:25.775,2022-03-10 21:05:22.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:05:22.775,2022-03-10 21:05:41.775,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 21:05:45.775,2022-03-10 21:06:10.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:06:10.775,2022-03-10 21:06:43.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:06:45.775,2022-03-10 21:06:58.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:07:00.775,2022-03-10 21:07:09.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:07:10.775,2022-03-10 21:07:27.775,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:07:27.775,2022-03-10 21:07:48.775,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:07:48.775,2022-03-10 21:08:14.775,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:08:15.775,2022-03-10 21:08:30.775,CP_VideoUnavailable/Indecipherable,annotator,Behavioral Parameters,,
2022-03-10 21:08:30.775,2022-03-10 21:08:50.775,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:08:56.775,2022-03-10 21:09:38.762,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:09:42.762,2022-03-10 21:10:04.762,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:10:06.762,2022-03-10 21:11:19.762,Located_Indoors/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:11:20.762,2022-03-10 21:13:03.762,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:13:04.762,2022-03-10 21:15:55.762,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 21:15:58.762,2022-03-10 21:17:13.762,Located_Indoors/Holding_Solid_Food,annotator,Behavioral Parameters,,
2022-03-10 21:17:14.762,2022-03-10 21:17:37.762,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:17:37.762,2022-03-10 21:19:39.762,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:19:45.762,2022-03-10 21:24:16.762,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:24:16.762,2022-03-10 21:25:21.762,Located_Indoors/Holding_Other_Object_Light/On_Phone_Call,annotator,Behavioral Parameters,,
2022-03-10 21:25:21.762,2022-03-10 21:29:37.750,Located_Indoors/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 21:29:40.750,2022-03-10 21:29:44.750,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 21:29:51.750,2022-03-10 21:36:21.750,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 21:36:21.750,2022-03-10 21:36:40.750,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 21:36:42.750,2022-03-10 21:37:22.750,Located_Indoors/In_Conversation/Holding_Drink,annotator,Behavioral Parameters,,
2022-03-10 21:37:23.750,2022-03-10 21:38:41.750,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 21:38:44.750,2022-03-10 21:38:57.750,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 21:39:01.750,2022-03-10 21:39:42.750,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 21:39:44.750,2022-03-10 21:41:05.750,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 21:41:06.750,2022-03-10 21:51:28.737,Located_Indoors/In_Conversation,annotator,Behavioral Parameters,,
2022-03-10 21:51:29.737,2022-03-10 21:51:45.737,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 21:51:50.737,2022-03-10 22:03:34.737,Located_Indoors/In_Conversation/Holding_Other_Object_Light/Texting/Browsing_Phone,annotator,Behavioral Parameters,,
2022-03-10 22:03:36.737,2022-03-10 22:03:47.737,Located_Indoors/In_Conversation/Holding_Other_Object_Light,annotator,Behavioral Parameters,,
2022-03-10 22:03:59.737,2022-03-10 22:04:05.737,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
2022-03-10 22:04:06.737,2022-03-10 22:04:25.737,Located_Indoors,annotator,Behavioral Parameters,,
2022-03-10 22:04:25.737,2022-03-10 22:04:34.737,Located_Indoors/Typing_Computer,annotator,Behavioral Parameters,,
