START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-11 11:40:31.050,2022-03-11 11:41:14.037,Puttering_Around,annotator,PA TYPE,,
2022-03-11 11:41:18.037,2022-03-11 11:43:17.037,Puttering_Around,annotator,PA TYPE,,
2022-03-11 11:43:23.037,2022-03-11 11:44:06.037,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 11:44:08.037,2022-03-11 11:44:22.037,Walking,annotator,PA TYPE,,
2022-03-11 11:44:24.037,2022-03-11 11:45:10.025,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 11:45:21.025,2022-03-11 11:48:55.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 11:49:02.012,2022-03-11 11:49:50.012,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 11:49:54.012,2022-03-11 11:51:04.012,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 11:51:07.012,2022-03-11 12:10:09.950,Puttering_Around,annotator,PA TYPE,,
2022-03-11 12:10:19.950,2022-03-11 12:28:04.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 12:28:13.900,2022-03-11 12:28:52.900,Puttering_Around,annotator,PA TYPE,,
2022-03-11 12:29:01.900,2022-03-11 12:43:28.850,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 12:43:41.850,2022-03-11 12:52:51.825,Lying_Still,annotator,PA TYPE,,
2022-03-11 12:52:56.825,2022-03-11 12:54:01.825,Lying_Still,annotator,PA TYPE,,
2022-03-11 12:54:06.825,2022-03-11 13:08:02.775,Lying_Still,annotator,PA TYPE,,
2022-03-11 13:08:11.775,2022-03-11 13:09:13.775,Puttering_Around,annotator,PA TYPE,,
2022-03-11 13:09:18.775,2022-03-11 13:09:58.775,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 13:10:06.775,2022-03-11 13:10:22.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:10:32.775,2022-03-11 13:11:14.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:11:20.762,2022-03-11 13:12:05.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:12:10.762,2022-03-11 13:13:45.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:13:49.762,2022-03-11 13:15:48.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:15:51.750,2022-03-11 13:17:13.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:17:18.750,2022-03-11 13:22:55.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:22:58.725,2022-03-11 13:23:55.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:23:58.725,2022-03-11 13:25:55.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:26:02.725,2022-03-11 13:26:46.725,Puttering_Around,annotator,PA TYPE,,
2022-03-11 13:26:48.725,2022-03-11 13:27:28.712,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 13:27:30.712,2022-03-11 13:27:44.712,Walking,annotator,PA TYPE,,
2022-03-11 13:27:48.712,2022-03-11 13:30:57.712,Walking,annotator,PA TYPE,,
2022-03-11 13:31:02.712,2022-03-11 13:32:23.700,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 13:32:25.700,2022-03-11 13:32:33.700,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 13:32:34.700,2022-03-11 13:32:46.700,Walking,annotator,PA TYPE,,
2022-03-11 13:32:51.700,2022-03-11 13:34:36.700,Walking,annotator,PA TYPE,,
2022-03-11 13:34:38.700,2022-03-11 13:37:56.687,Walking,annotator,PA TYPE,,
2022-03-11 13:37:59.687,2022-03-11 13:38:20.687,Walking,annotator,PA TYPE,,
2022-03-11 13:38:22.687,2022-03-11 13:38:51.687,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 13:38:54.687,2022-03-11 13:39:08.687,Walking,annotator,PA TYPE,,
2022-03-11 13:39:15.687,2022-03-11 13:39:34.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:39:38.675,2022-03-11 13:48:23.650,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:48:29.650,2022-03-11 13:51:24.650,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 13:51:28.650,2022-03-11 14:06:07.600,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:06:12.600,2022-03-11 14:13:54.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:13:59.575,2022-03-11 14:17:45.562,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:17:56.562,2022-03-11 14:19:58.562,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:20:05.562,2022-03-11 14:24:11.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:24:17.537,2022-03-11 14:29:44.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:29:48.525,2022-03-11 14:29:58.525,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:30:02.525,2022-03-11 14:46:51.475,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:46:54.475,2022-03-11 14:54:15.450,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 14:54:18.450,2022-03-11 14:56:06.450,Puttering_Around,annotator,PA TYPE,,
2022-03-11 14:56:09.450,2022-03-11 15:01:54.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:01:58.425,2022-03-11 15:08:38.412,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:08:42.412,2022-03-11 15:11:44.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:11:49.400,2022-03-11 15:12:02.400,Walking,annotator,PA TYPE,,
2022-03-11 15:12:04.400,2022-03-11 15:12:28.400,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 15:12:31.400,2022-03-11 15:12:56.400,Walking,annotator,PA TYPE,,
2022-03-11 15:12:59.400,2022-03-11 15:13:26.387,Walking,annotator,PA TYPE,,
2022-03-11 15:13:28.387,2022-03-11 15:14:01.387,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 15:14:06.387,2022-03-11 15:14:11.387,Walking,annotator,PA TYPE,,
2022-03-11 15:14:14.387,2022-03-11 15:23:37.362,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:23:40.362,2022-03-11 15:29:13.350,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:29:18.350,2022-03-11 15:32:35.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:32:35.337,2022-03-11 15:35:17.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:35:25.325,2022-03-11 15:35:45.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 15:35:48.325,2022-03-11 16:02:09.250,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:02:16.250,2022-03-11 16:07:46.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:07:53.225,2022-03-11 16:14:51.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:14:56.200,2022-03-11 16:19:17.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:19:22.187,2022-03-11 16:40:01.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:40:05.125,2022-03-11 16:41:34.125,Puttering_Around,annotator,PA TYPE,,
2022-03-11 16:41:36.125,2022-03-11 16:42:02.125,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 16:42:04.125,2022-03-11 16:42:21.125,Walking,annotator,PA TYPE,,
2022-03-11 16:42:25.125,2022-03-11 16:49:11.100,Walking,annotator,PA TYPE,,
2022-03-11 16:49:13.100,2022-03-11 16:49:31.100,Walking,annotator,PA TYPE,,
2022-03-11 16:49:32.100,2022-03-11 16:49:55.100,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 16:49:57.100,2022-03-11 16:50:30.100,Walking,annotator,PA TYPE,,
2022-03-11 16:50:32.100,2022-03-11 16:57:24.075,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 16:57:27.075,2022-03-11 16:57:49.075,Walking,annotator,PA TYPE,,
2022-03-11 16:57:51.075,2022-03-11 16:58:26.075,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 16:58:27.075,2022-03-11 16:58:38.075,Walking,annotator,PA TYPE,,
2022-03-11 16:58:39.075,2022-03-11 17:05:27.050,Walking,annotator,PA TYPE,,
2022-03-11 17:05:35.050,2022-03-11 17:05:53.050,Walking,annotator,PA TYPE,,
2022-03-11 17:05:54.050,2022-03-11 17:06:18.050,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 17:06:20.050,2022-03-11 17:06:48.050,Walking,annotator,PA TYPE,,
2022-03-11 17:06:49.050,2022-03-11 17:40:42.937,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 17:40:47.937,2022-03-11 17:44:40.925,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 17:44:43.925,2022-03-11 17:47:23.925,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 17:47:26.925,2022-03-11 17:51:26.912,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 17:51:30.912,2022-03-11 18:07:23.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 18:07:25.862,2022-03-11 18:24:09.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 18:24:13.812,2022-03-11 18:41:38.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 18:41:42.762,2022-03-11 18:43:16.750,Puttering_Around,annotator,PA TYPE,,
2022-03-11 18:43:20.750,2022-03-11 18:45:16.750,Puttering_Around,annotator,PA TYPE,,
2022-03-11 18:45:19.750,2022-03-11 18:45:48.750,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 18:45:50.737,2022-03-11 18:46:11.737,Walking,annotator,PA TYPE,,
2022-03-11 18:46:13.737,2022-03-11 18:46:55.737,Walking,annotator,PA TYPE,,
2022-03-11 18:46:56.737,2022-03-11 18:47:17.737,Walking,annotator,PA TYPE,,
2022-03-11 18:47:19.737,2022-03-11 18:47:47.737,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 18:47:48.737,2022-03-11 18:48:15.737,Walking,annotator,PA TYPE,,
2022-03-11 18:48:17.737,2022-03-11 18:48:35.737,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 18:48:36.737,2022-03-11 18:48:53.737,Walking,annotator,PA TYPE,,
2022-03-11 18:48:55.737,2022-03-11 18:50:35.725,Walking,annotator,PA TYPE,,
2022-03-11 18:50:36.725,2022-03-11 18:50:43.725,Walking,annotator,PA TYPE,,
2022-03-11 18:50:44.725,2022-03-11 18:50:55.725,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 18:50:58.725,2022-03-11 18:51:10.725,Walking,annotator,PA TYPE,,
2022-03-11 18:51:13.725,2022-03-11 18:57:02.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 18:57:05.712,2022-03-11 18:57:20.712,Walking,annotator,PA TYPE,,
2022-03-11 18:57:22.712,2022-03-11 18:57:35.712,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 18:57:37.712,2022-03-11 19:01:30.700,Walking,annotator,PA TYPE,,
2022-03-11 19:01:33.700,2022-03-11 19:04:19.687,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 19:04:22.687,2022-03-11 19:05:08.687,Walking_Slow,annotator,PA TYPE,,
2022-03-11 19:05:10.687,2022-03-11 19:06:26.675,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 19:06:29.675,2022-03-11 19:09:29.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:09:31.675,2022-03-11 19:10:09.675,Walking,annotator,PA TYPE,,
2022-03-11 19:10:11.675,2022-03-11 19:10:41.662,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 19:10:44.662,2022-03-11 19:14:04.662,Walking,annotator,PA TYPE,,
2022-03-11 19:14:07.662,2022-03-11 19:22:40.625,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 19:22:44.625,2022-03-11 19:23:32.625,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:23:35.625,2022-03-11 19:26:45.612,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:26:49.612,2022-03-11 19:41:16.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:41:20.575,2022-03-11 19:41:52.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:41:57.575,2022-03-11 19:54:25.537,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 19:54:31.537,2022-03-11 20:11:53.475,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 20:11:57.475,2022-03-11 20:14:15.475,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 20:14:15.475,2022-03-11 20:15:06.475,Walking,annotator,PA TYPE,,
2022-03-11 20:15:06.475,2022-03-11 20:17:23.462,Walking,annotator,PA TYPE,,
2022-03-11 20:17:23.462,2022-03-11 20:17:45.462,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-11 20:17:45.462,2022-03-11 20:18:15.462,Walking,annotator,PA TYPE,,
2022-03-11 20:18:15.462,2022-03-11 20:18:36.462,Puttering_Around,annotator,PA TYPE,,
2022-03-11 20:18:36.462,2022-03-11 20:20:02.450,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 20:20:02.450,2022-03-11 20:20:14.450,Walking,annotator,PA TYPE,,
2022-03-11 20:20:14.450,2022-03-11 20:27:45.437,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 20:27:46.437,2022-03-11 20:27:59.437,Walking,annotator,PA TYPE,,
2022-03-11 20:27:59.437,2022-03-11 20:30:20.425,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 20:30:20.425,2022-03-11 20:41:11.387,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 20:41:11.387,2022-03-11 20:45:07.375,Walking,annotator,PA TYPE,,
2022-03-11 20:45:07.375,2022-03-11 20:59:31.337,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 20:59:31.337,2022-03-11 21:07:22.312,Walking,annotator,PA TYPE,,
2022-03-11 21:07:22.312,2022-03-11 21:10:42.300,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 21:10:42.300,2022-03-11 21:11:05.300,Puttering_Around,annotator,PA TYPE,,
2022-03-11 21:11:05.300,2022-03-11 21:13:28.287,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 21:13:28.287,2022-03-11 21:13:37.287,Walking,annotator,PA TYPE,,
2022-03-11 21:13:37.287,2022-03-11 21:20:12.275,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 21:20:12.275,2022-03-11 21:22:08.262,Walking,annotator,PA TYPE,,
2022-03-11 21:22:08.262,2022-03-11 21:22:44.262,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 21:22:44.262,2022-03-11 21:23:00.262,Walking,annotator,PA TYPE,,
2022-03-11 21:23:00.262,2022-03-11 21:23:33.262,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-11 21:23:33.262,2022-03-11 21:24:00.262,Puttering_Around,annotator,PA TYPE,,
2022-03-11 21:24:00.262,2022-03-11 21:26:56.250,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 21:26:56.250,2022-03-11 21:29:37.237,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-11 21:29:37.237,2022-03-11 21:30:27.237,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 21:30:27.237,2022-03-11 21:35:29.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 21:35:29.225,2022-03-11 21:35:56.225,Puttering_Around,annotator,PA TYPE,,
2022-03-11 21:35:56.225,2022-03-11 21:54:33.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 21:54:33.162,2022-03-11 21:58:54.150,Puttering_Around,annotator,PA TYPE,,
2022-03-11 21:58:54.150,2022-03-11 22:01:27.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:01:27.150,2022-03-11 22:02:58.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:02:58.137,2022-03-11 22:06:28.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:06:28.125,2022-03-11 22:10:53.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:10:53.112,2022-03-11 22:12:08.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:12:08.112,2022-03-11 22:41:04.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:41:04.025,2022-03-11 22:42:09.025,Puttering_Around,annotator,PA TYPE,,
2022-03-11 22:42:09.025,2022-03-11 22:47:44.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:47:44.000,2022-03-11 22:48:11.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:48:11.000,2022-03-11 22:49:11.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 22:49:11.000,2022-03-11 22:49:26.000,Puttering_Around,annotator,PA TYPE,,
2022-03-11 22:49:26.000,2022-03-11 23:03:50.950,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:03:50.950,2022-03-11 23:14:30.925,Sitting_Still,annotator,PA TYPE,,
2022-03-11 23:14:30.925,2022-03-11 23:15:25.925,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:15:25.925,2022-03-11 23:23:09.900,Sitting_Still,annotator,PA TYPE,,
2022-03-11 23:23:09.900,2022-03-11 23:24:27.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:24:27.887,2022-03-11 23:24:55.887,Puttering_Around,annotator,PA TYPE,,
2022-03-11 23:24:55.887,2022-03-11 23:26:09.887,Standing_With_Movement,annotator,PA TYPE,,
2022-03-11 23:26:09.887,2022-03-11 23:28:13.875,Puttering_Around,annotator,PA TYPE,,
2022-03-11 23:28:13.875,2022-03-11 23:29:37.875,Puttering_Around,annotator,PA TYPE,,
2022-03-11 23:29:37.875,2022-03-11 23:33:13.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:33:13.862,2022-03-11 23:33:46.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:33:46.862,2022-03-11 23:34:07.862,Puttering_Around,annotator,PA TYPE,,
2022-03-11 23:34:07.862,2022-03-11 23:35:17.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:35:17.862,2022-03-11 23:40:02.850,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:40:02.850,2022-03-11 23:43:17.837,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:43:17.837,2022-03-11 23:44:44.825,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:44:44.825,2022-03-11 23:46:07.825,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-11 23:46:07.825,2022-03-11 23:55:50.800,Lying_With_Movement,annotator,PA TYPE,,
2022-03-11 23:55:50.800,2022-03-12 00:20:40.725,Lying_With_Movement,annotator,PA TYPE,,
2022-03-12 00:20:40.725,2022-03-12 00:21:12.712,Lying_With_Movement,annotator,PA TYPE,,
2022-03-12 00:21:12.712,2022-03-12 00:21:29.712,Lying_With_Movement,annotator,PA TYPE,,
2022-03-12 00:21:29.712,2022-03-12 00:22:42.712,Puttering_Around,annotator,PA TYPE,,
2022-03-12 00:22:42.712,2022-03-12 00:25:09.700,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:25:09.700,2022-03-12 00:27:03.700,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:27:03.700,2022-03-12 00:27:47.700,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:27:47.700,2022-03-12 00:31:45.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:31:45.687,2022-03-12 00:33:30.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:33:30.675,2022-03-12 00:34:29.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:34:29.675,2022-03-12 00:37:10.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:37:10.675,2022-03-12 00:47:37.637,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:47:37.637,2022-03-12 00:50:29.625,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 00:50:29.625,2022-03-12 00:54:56.612,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 00:54:56.612,2022-03-12 00:55:30.612,Standing_With_Movement,annotator,PA TYPE,,
2022-03-12 00:55:30.612,2022-03-12 00:56:22.612,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 09:24:54.462,2022-03-12 09:25:20.225,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-12 09:25:23.225,2022-03-12 09:25:53.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:25:57.225,2022-03-12 09:26:34.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:26:35.225,2022-03-12 09:27:17.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:27:17.225,2022-03-12 09:27:32.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:27:35.225,2022-03-12 09:28:25.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:28:25.225,2022-03-12 09:28:57.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:28:58.225,2022-03-12 09:29:21.225,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:29:21.225,2022-03-12 09:36:21.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:36:22.212,2022-03-12 09:36:28.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:36:29.212,2022-03-12 09:36:54.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:36:54.212,2022-03-12 09:37:56.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:37:57.212,2022-03-12 09:39:08.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:39:08.212,2022-03-12 09:41:30.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:41:34.212,2022-03-12 09:41:52.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:41:59.212,2022-03-12 09:43:29.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:43:30.212,2022-03-12 09:44:09.212,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:44:11.200,2022-03-12 09:48:06.200,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 09:48:07.200,2022-03-12 09:48:38.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:48:40.200,2022-03-12 09:49:34.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 09:49:35.200,2022-03-12 10:05:01.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:05:01.187,2022-03-12 10:05:29.187,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:05:29.187,2022-03-12 10:06:16.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:06:17.187,2022-03-12 10:09:41.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:09:41.175,2022-03-12 10:11:07.175,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:11:07.175,2022-03-12 10:11:40.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:11:40.175,2022-03-12 10:12:29.175,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:12:37.175,2022-03-12 10:13:03.175,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:13:04.175,2022-03-12 10:13:18.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:13:18.175,2022-03-12 10:16:05.175,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:16:07.175,2022-03-12 10:17:26.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:17:27.175,2022-03-12 10:18:56.162,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:18:56.162,2022-03-12 10:22:17.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:22:18.162,2022-03-12 10:31:46.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:31:47.150,2022-03-12 10:34:02.150,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:34:03.150,2022-03-12 10:34:33.150,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:34:39.150,2022-03-12 10:34:55.150,Standing_With_Movement,annotator,PA TYPE,,
2022-03-12 10:35:03.150,2022-03-12 10:35:49.150,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:35:51.150,2022-03-12 10:36:41.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:36:42.150,2022-03-12 10:38:01.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:38:02.150,2022-03-12 10:38:58.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:38:58.150,2022-03-12 10:41:28.150,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:41:29.150,2022-03-12 10:43:09.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 10:43:09.137,2022-03-12 10:57:52.125,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 10:57:52.125,2022-03-12 11:07:17.112,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 11:07:17.112,2022-03-12 11:07:28.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:07:29.112,2022-03-12 11:11:06.112,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 11:11:07.112,2022-03-12 11:12:39.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:12:40.112,2022-03-12 11:15:00.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:15:00.112,2022-03-12 11:16:42.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:16:42.100,2022-03-12 11:17:36.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:17:37.100,2022-03-12 11:23:29.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:23:29.100,2022-03-12 11:24:41.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:24:42.100,2022-03-12 11:33:12.087,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 11:33:12.087,2022-03-12 11:33:55.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:33:55.087,2022-03-12 11:36:53.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-12 11:36:53.087,2022-03-12 11:40:34.075,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 11:40:34.075,2022-03-12 11:41:07.075,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-12 11:41:08.075,2022-03-12 11:41:15.075,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
