START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-02-17 17:56:14.487,2022-02-17 17:57:37.487,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 17:57:37.487,2022-02-17 17:58:10.487,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 17:58:11.487,2022-02-17 17:58:16.487,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 17:58:18.487,2022-02-17 17:58:47.487,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 17:58:47.487,2022-02-17 17:59:34.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 17:59:34.475,2022-02-17 17:59:49.475,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 17:59:49.475,2022-02-17 17:59:55.475,Located_Indoors/Holding_Other_Object_Light/Holding_Bag/BriefCase_Hand_Light,Expert,Behavioral Parameters,,
2022-02-17 17:59:55.475,2022-02-17 18:00:43.475,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:00:43.475,2022-02-17 18:01:59.475,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:01:59.475,2022-02-17 18:02:45.475,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:02:46.475,2022-02-17 18:03:27.475,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:03:27.475,2022-02-17 18:04:16.475,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:04:16.475,2022-02-17 18:04:42.462,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:04:42.462,2022-02-17 18:05:05.462,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
2022-02-17 18:05:07.462,2022-02-17 18:07:30.462,Carrying_Bag_On_Shoulder/Back_Light/In_Conversation/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:07:30.462,2022-02-17 18:07:38.462,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:07:38.462,2022-02-17 18:09:00.462,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:09:00.462,2022-02-17 18:09:22.462,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:09:22.462,2022-02-17 18:11:42.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:11:42.450,2022-02-17 18:11:58.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:11:58.450,2022-02-17 18:12:15.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:12:15.450,2022-02-17 18:12:46.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:12:46.450,2022-02-17 18:13:03.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:13:03.450,2022-02-17 18:13:17.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 18:13:18.450,2022-02-17 18:14:35.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 18:14:35.450,2022-02-17 18:14:47.450,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 18:14:48.450,2022-02-17 18:17:26.437,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 18:17:28.437,2022-02-17 18:21:58.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 18:21:58.425,2022-02-17 18:22:17.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:22:17.425,2022-02-17 18:22:35.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 18:22:35.425,2022-02-17 18:23:09.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:23:09.425,2022-02-17 18:23:35.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:23:35.425,2022-02-17 18:24:23.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:24:23.425,2022-02-17 18:24:40.425,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:24:40.425,2022-02-17 18:30:28.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:30:28.412,2022-02-17 18:30:40.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 18:30:40.412,2022-02-17 18:30:53.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 18:30:53.412,2022-02-17 18:30:56.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:30:56.412,2022-02-17 18:31:42.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:31:42.412,2022-02-17 18:31:53.412,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:31:53.412,2022-02-17 18:32:10.400,Carrying_Bag_On_Shoulder/Back_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:32:10.400,2022-02-17 18:32:25.400,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:32:25.400,2022-02-17 18:33:20.400,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:33:21.400,2022-02-17 18:33:38.400,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:33:38.400,2022-02-17 18:33:47.400,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 18:33:52.400,2022-02-17 18:34:19.400,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 18:34:19.400,2022-02-17 18:34:33.400,Located_Indoors/Browsing_Computer/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 18:34:34.400,2022-02-17 18:35:02.400,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:35:02.400,2022-02-17 18:35:32.400,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 18:35:32.400,2022-02-17 18:35:56.400,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 18:35:56.400,2022-02-17 18:36:08.400,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:36:08.400,2022-02-17 18:36:43.400,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 18:36:43.400,2022-02-17 18:46:53.375,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:46:53.375,2022-02-17 18:47:43.375,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 18:47:43.375,2022-02-17 18:49:32.362,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:49:32.362,2022-02-17 18:49:45.362,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 18:49:45.362,2022-02-17 18:53:52.362,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:53:52.362,2022-02-17 18:54:21.350,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 18:54:21.350,2022-02-17 18:55:27.350,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:55:31.350,2022-02-17 18:58:24.350,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:58:27.350,2022-02-17 18:58:59.350,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:59:00.350,2022-02-17 18:59:27.350,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:59:27.350,2022-02-17 18:59:35.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 18:59:35.337,2022-02-17 19:00:01.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:00:01.337,2022-02-17 19:00:13.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:00:13.337,2022-02-17 19:00:20.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:00:20.337,2022-02-17 19:00:28.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:00:28.337,2022-02-17 19:00:54.337,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:00:54.337,2022-02-17 19:01:10.337,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 19:01:10.337,2022-02-17 19:01:33.337,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:01:33.337,2022-02-17 19:01:34.337,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:01:35.337,2022-02-17 19:01:43.337,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:01:43.337,2022-02-17 19:02:01.337,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:02:01.337,2022-02-17 19:02:15.337,Located_Indoors/Holding_Other_Object_Light/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:02:16.337,2022-02-17 19:02:37.337,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:02:37.337,2022-02-17 19:02:38.337,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:02:44.337,2022-02-17 19:04:15.337,Located_Indoors/Holding_Solid_Food/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:04:15.337,2022-02-17 19:05:24.325,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:05:24.325,2022-02-17 19:05:28.325,Located_Indoors/Texting/Browsing_Phone/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:05:28.325,2022-02-17 19:06:11.325,Located_Indoors/Texting/Browsing_Phone/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 19:06:12.325,2022-02-17 19:06:51.325,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:06:51.325,2022-02-17 19:06:57.325,Located_Indoors/Texting/Browsing_Phone/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:06:57.325,2022-02-17 19:07:37.325,Located_Indoors/Texting/Browsing_Phone/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 19:07:37.325,2022-02-17 19:17:50.300,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:17:50.300,2022-02-17 19:18:24.300,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 19:18:24.300,2022-02-17 19:21:36.287,Located_Indoors/Holding_Solid_Food/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:21:36.287,2022-02-17 19:21:54.287,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 19:21:54.287,2022-02-17 19:22:49.287,Located_Indoors/Holding_Solid_Food,Expert,Behavioral Parameters,,
2022-02-17 19:22:49.287,2022-02-17 19:23:16.287,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:23:21.287,2022-02-17 19:23:42.287,Located_Indoors/Holding_Other_Object_Heavy/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:23:42.287,2022-02-17 19:24:04.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:24:04.287,2022-02-17 19:24:15.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:24:15.287,2022-02-17 19:25:13.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:25:13.287,2022-02-17 19:25:21.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:25:21.287,2022-02-17 19:25:36.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:25:37.287,2022-02-17 19:25:53.287,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:25:53.287,2022-02-17 19:33:50.262,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:33:50.262,2022-02-17 19:34:06.262,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:34:08.262,2022-02-17 19:34:15.262,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 19:34:15.262,2022-02-17 19:34:37.262,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:34:37.262,2022-02-17 19:35:31.262,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 19:35:31.262,2022-02-17 19:35:58.262,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:35:58.262,2022-02-17 19:37:41.262,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 19:37:41.262,2022-02-17 19:37:55.262,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 19:37:55.262,2022-02-17 19:39:27.250,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 19:39:27.250,2022-02-17 19:39:36.250,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 19:39:36.250,2022-02-17 19:42:06.250,Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 19:42:06.250,2022-02-17 19:42:17.250,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:42:17.250,2022-02-17 19:43:22.250,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:43:22.250,2022-02-17 19:43:32.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:43:32.237,2022-02-17 19:43:41.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:43:41.237,2022-02-17 19:43:59.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:43:59.237,2022-02-17 19:44:10.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:44:10.237,2022-02-17 19:44:19.237,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:44:21.237,2022-02-17 19:51:58.225,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 19:51:58.225,2022-02-17 19:54:16.225,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 19:54:16.225,2022-02-17 19:56:00.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:56:02.212,2022-02-17 19:56:27.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:56:27.212,2022-02-17 19:58:18.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:58:18.212,2022-02-17 19:59:32.212,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 19:59:35.212,2022-02-17 20:00:32.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:00:33.200,2022-02-17 20:01:21.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:01:24.200,2022-02-17 20:03:12.200,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:03:15.200,2022-02-17 20:06:17.187,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:06:17.187,2022-02-17 20:06:36.187,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 20:06:36.187,2022-02-17 20:16:16.175,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:16:16.175,2022-02-17 20:42:02.112,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:42:05.112,2022-02-17 20:46:17.100,Holding_Other_Object_Light/Legs_Uncrossed/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:46:17.100,2022-02-17 20:46:55.100,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:47:01.100,2022-02-17 20:47:35.100,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:47:35.100,2022-02-17 20:48:56.100,Holding_Other_Object_Light/Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 20:48:56.100,2022-02-17 20:49:11.100,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:49:11.100,2022-02-17 20:49:30.100,Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 20:49:30.100,2022-02-17 20:50:26.087,Holding_Other_Object_Light/Located_Outdoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-17 20:50:26.087,2022-02-17 20:56:56.075,Holding_Other_Object_Light/Located_Outdoors,Expert,Behavioral Parameters,,
2022-02-17 20:56:56.075,2022-02-17 20:57:13.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:57:13.075,2022-02-17 20:58:02.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:58:03.075,2022-02-17 20:58:17.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:58:17.075,2022-02-17 20:58:39.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:58:46.075,2022-02-17 20:59:26.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 20:59:36.075,2022-02-17 21:00:08.075,Holding_Other_Object_Light/Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 21:00:14.075,2022-02-17 21:01:28.062,Located_Indoors/Holding_Drink/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:01:29.062,2022-02-17 21:08:39.050,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:08:45.050,2022-02-17 21:09:15.050,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:09:15.050,2022-02-17 21:13:16.037,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:13:16.037,2022-02-17 21:13:45.037,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 21:13:47.037,2022-02-17 21:13:47.037,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 21:17:18.025,2022-02-17 21:30:52.000,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:30:52.000,2022-02-17 21:30:52.000,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:30:59.000,2022-02-17 21:36:34.987,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:36:34.987,2022-02-17 21:42:57.975,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:42:57.975,2022-02-17 21:49:04.962,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 21:49:04.962,2022-02-17 22:02:32.925,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:02:32.925,2022-02-17 22:02:39.925,Located_Indoors/Browsing_Computer/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 22:02:40.925,2022-02-17 22:08:45.912,Located_Indoors/In_Conversation/On_Video_Call/FaceTime/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:08:45.912,2022-02-17 22:09:14.912,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:09:14.912,2022-02-17 22:10:32.912,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:10:32.912,2022-02-17 22:12:36.900,Located_Indoors/Holding_Other_Object_Light/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:12:37.900,2022-02-17 22:13:52.900,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:13:52.900,2022-02-17 22:14:43.900,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:14:43.900,2022-02-17 22:15:21.900,Located_Indoors/Browsing_Computer/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:15:21.900,2022-02-17 22:19:13.887,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:19:13.887,2022-02-17 22:21:31.887,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:21:31.887,2022-02-17 22:22:50.887,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:22:53.887,2022-02-17 22:23:18.875,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-17 22:23:30.875,2022-02-17 22:23:47.875,Located_Indoors/Holding_Drink,Expert,Behavioral Parameters,,
2022-02-17 22:23:47.875,2022-02-17 22:24:18.875,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:24:18.875,2022-02-17 22:31:18.862,Located_Indoors/Browsing_Computer/Typing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:31:18.862,2022-02-17 22:34:51.850,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:34:51.850,2022-02-17 22:41:08.837,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:41:08.837,2022-02-17 22:41:49.837,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-17 22:41:59.837,2022-02-17 22:46:05.825,Located_Indoors/Holding_Other_Object_Light/Holding_Book/Reader,Expert,Behavioral Parameters,,
2022-02-17 22:46:05.825,2022-02-17 22:46:28.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:46:33.825,2022-02-17 22:47:29.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:47:30.825,2022-02-17 22:48:05.825,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-17 22:48:52.825,2022-02-17 22:49:22.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:49:22.825,2022-02-17 22:50:10.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:50:11.825,2022-02-17 22:50:41.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-17 22:50:41.825,2022-02-17 22:51:19.812,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:04:29.950,2022-02-18 08:04:57.950,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:05:04.950,2022-02-18 08:05:30.950,Located_Indoors/Holding_Book/Reader,Expert,Behavioral Parameters,,
2022-02-18 08:05:30.950,2022-02-18 08:06:22.950,Located_Indoors/Handwriting,Expert,Behavioral Parameters,,
2022-02-18 08:06:31.950,2022-02-18 08:06:56.950,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:06:57.950,2022-02-18 08:11:12.937,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-18 08:11:14.937,2022-02-18 08:26:15.887,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:26:16.887,2022-02-18 08:27:08.887,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-18 08:27:11.887,2022-02-18 08:30:32.875,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:30:35.875,2022-02-18 08:31:23.875,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-18 08:31:27.875,2022-02-18 08:36:17.862,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:36:20.862,2022-02-18 08:36:51.850,Located_Indoors/Texting/Browsing_Phone,Expert,Behavioral Parameters,,
2022-02-18 08:36:55.850,2022-02-18 08:43:03.837,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:43:11.837,2022-02-18 08:46:51.825,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 08:46:56.825,2022-02-18 08:48:44.825,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 08:48:47.825,2022-02-18 09:21:42.725,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:21:46.725,2022-02-18 09:21:51.725,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:21:53.725,2022-02-18 09:21:57.725,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:22:00.725,2022-02-18 09:22:10.725,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:22:12.725,2022-02-18 09:22:37.712,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:22:37.712,2022-02-18 09:23:10.712,Located_Indoors/In_Conversation/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:23:10.712,2022-02-18 09:23:15.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:23:17.712,2022-02-18 09:24:10.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:24:11.712,2022-02-18 09:24:18.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:24:20.712,2022-02-18 09:24:56.712,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:24:59.712,2022-02-18 09:25:34.712,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:25:47.712,2022-02-18 09:27:09.700,Located_Indoors/Holding_Other_Object_Light,Expert,Behavioral Parameters,,
2022-02-18 09:27:13.700,2022-02-18 09:27:34.700,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:27:37.700,2022-02-18 09:29:37.700,Located_Indoors/Browsing_Computer,Expert,Behavioral Parameters,,
2022-02-18 09:29:42.700,2022-02-18 09:30:05.700,Located_Indoors,Expert,Behavioral Parameters,,
2022-02-18 09:30:06.700,2022-02-18 09:30:32.700,Located_Indoors/Holding_Other_Object_Light/In_Conversation,Expert,Behavioral Parameters,,
2022-02-18 09:30:33.700,2022-02-18 09:32:57.687,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-18 09:32:58.687,2022-02-18 09:33:10.687,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-18 09:33:11.687,2022-02-18 09:33:47.687,Located_Indoors/In_Conversation,Expert,Behavioral Parameters,,
2022-02-18 09:33:47.687,2022-02-18 09:34:08.687,Located_Indoors/Carrying_Bag_On_Shoulder/Back_Light,Expert,Behavioral Parameters,,
