START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-04-07 18:39:36.350,2022-04-07 18:40:14.337,Walking,annotator,PA TYPE,,
2022-04-07 18:40:14.337,2022-04-07 18:40:41.337,Walking,annotator,PA TYPE,,
2022-04-07 18:40:41.337,2022-04-07 18:40:49.337,Walking_Down_Stairs,annotator,PA TYPE,,
2022-04-07 18:40:49.337,2022-04-07 18:45:55.300,Walking,annotator,PA TYPE,,
2022-04-07 18:45:55.300,2022-04-07 18:46:18.300,Walking,annotator,PA TYPE,,
2022-04-07 18:46:18.300,2022-04-07 18:46:37.300,Walking_Down_Stairs,annotator,PA TYPE,,
2022-04-07 18:46:37.300,2022-04-07 18:48:05.287,Walking,annotator,PA TYPE,,
2022-04-07 18:48:05.287,2022-04-07 18:52:20.262,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-07 18:52:20.262,2022-04-07 18:52:53.262,Walking,annotator,PA TYPE,,
2022-04-07 18:52:53.262,2022-04-07 18:53:10.262,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 18:53:10.262,2022-04-07 18:53:35.250,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-07 18:53:35.250,2022-04-07 18:53:48.250,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-07 18:53:48.250,2022-04-07 18:54:10.250,Walking,annotator,PA TYPE,,
2022-04-07 18:54:10.250,2022-04-07 18:55:16.250,Walking,annotator,PA TYPE,,
2022-04-07 18:55:16.250,2022-04-07 18:56:16.237,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 18:56:16.237,2022-04-07 20:08:17.787,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-07 20:08:17.787,2022-04-07 20:14:30.750,Walking,annotator,PA TYPE,,
2022-04-07 20:14:30.750,2022-04-07 20:14:39.737,Walking,annotator,PA TYPE,,
2022-04-07 20:14:42.737,2022-04-07 20:14:46.737,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-07 20:14:46.737,2022-04-07 20:15:39.737,Walking,annotator,PA TYPE,,
2022-04-07 20:15:39.737,2022-04-07 20:16:04.737,Puttering_Around,annotator,PA TYPE,,
2022-04-07 20:16:04.737,2022-04-07 20:16:18.737,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:16:18.737,2022-04-07 20:20:35.700,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:20:35.700,2022-04-07 20:20:43.700,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:20:43.700,2022-04-07 20:21:36.700,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:21:36.700,2022-04-07 20:21:43.700,Walking,annotator,PA TYPE,,
2022-04-07 20:21:43.700,2022-04-07 20:22:03.700,Walking_Down_Stairs,annotator,PA TYPE,,
2022-04-07 20:22:03.700,2022-04-07 20:23:20.687,Puttering_Around,annotator,PA TYPE,,
2022-04-07 20:23:20.687,2022-04-07 20:24:18.687,Puttering_Around,annotator,PA TYPE,,
2022-04-07 20:24:18.687,2022-04-07 20:24:21.687,Walking,annotator,PA TYPE,,
2022-04-07 20:24:21.687,2022-04-07 20:24:29.687,Walking,annotator,PA TYPE,,
2022-04-07 20:24:29.687,2022-04-07 20:34:53.612,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 20:34:53.612,2022-04-07 20:34:58.612,Walking,annotator,PA TYPE,,
2022-04-07 20:34:58.612,2022-04-07 20:36:27.600,Walking,annotator,PA TYPE,,
2022-04-07 20:36:27.600,2022-04-07 20:36:45.600,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-07 20:36:45.600,2022-04-07 20:36:57.600,Walking,annotator,PA TYPE,,
2022-04-07 20:36:57.600,2022-04-07 20:37:20.600,Walking,annotator,PA TYPE,,
2022-04-07 20:37:20.600,2022-04-07 20:40:09.587,Walking,annotator,PA TYPE,,
2022-04-07 20:40:09.587,2022-04-07 20:40:36.575,Walking,annotator,PA TYPE,,
2022-04-07 20:40:36.575,2022-04-07 20:41:02.575,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:41:02.575,2022-04-07 20:41:30.575,Walking,annotator,PA TYPE,,
2022-04-07 20:41:30.575,2022-04-07 20:43:02.562,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:43:02.562,2022-04-07 20:43:17.562,Walking,annotator,PA TYPE,,
2022-04-07 20:43:17.562,2022-04-07 20:48:28.525,Puttering_Around,annotator,PA TYPE,,
2022-04-07 20:48:28.525,2022-04-07 20:50:15.512,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 20:50:15.512,2022-04-07 20:52:04.512,Puttering_Around,annotator,PA TYPE,,
2022-04-07 20:52:04.512,2022-04-07 20:56:27.475,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 20:56:27.475,2022-04-07 20:57:16.475,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 20:57:16.475,2022-04-07 20:57:46.475,Washing_Hands,annotator,PA TYPE,,
2022-04-07 20:57:46.475,2022-04-07 20:58:03.475,Walking,annotator,PA TYPE,,
2022-04-07 20:58:03.475,2022-04-07 21:46:06.162,Puttering_Around,annotator,PA TYPE,,
2022-04-07 21:46:06.162,2022-04-07 21:47:13.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 21:47:13.162,2022-04-07 21:48:28.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 21:48:28.150,2022-04-07 21:49:19.150,Walking,annotator,PA TYPE,,
2022-04-07 21:49:19.150,2022-04-07 21:53:28.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 21:53:28.125,2022-04-07 21:53:38.112,Walking,annotator,PA TYPE,,
2022-04-07 21:53:38.112,2022-04-07 21:55:31.112,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 21:55:31.112,2022-04-07 21:56:06.100,Puttering_Around,annotator,PA TYPE,,
2022-04-07 21:56:06.100,2022-04-07 21:57:42.087,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 21:57:42.087,2022-04-07 21:59:21.087,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 21:59:21.087,2022-04-07 22:00:59.075,Puttering_Around,annotator,PA TYPE,,
2022-04-07 22:00:59.075,2022-04-07 22:01:33.062,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:01:33.062,2022-04-07 22:01:42.062,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 22:01:42.062,2022-04-07 22:02:17.062,Walking,annotator,PA TYPE,,
2022-04-07 22:02:17.062,2022-04-07 22:02:52.062,Walking,annotator,PA TYPE,,
2022-04-07 22:02:52.062,2022-04-07 22:03:17.062,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 22:03:17.062,2022-04-07 22:03:37.050,Walking,annotator,PA TYPE,,
2022-04-07 22:03:37.050,2022-04-07 22:06:46.037,Walking,annotator,PA TYPE,,
2022-04-07 22:06:46.037,2022-04-07 22:16:30.975,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-07 22:16:30.975,2022-04-07 22:18:23.962,Walking,annotator,PA TYPE,,
2022-04-07 22:18:23.962,2022-04-07 22:18:45.962,Walking,annotator,PA TYPE,,
2022-04-07 22:18:45.962,2022-04-07 22:19:51.950,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 22:19:51.950,2022-04-07 22:20:39.950,Puttering_Around,annotator,PA TYPE,,
2022-04-07 22:20:39.950,2022-04-07 22:20:50.950,Standing_With_Movement,annotator,PA TYPE,,
2022-04-07 22:20:50.950,2022-04-07 22:21:36.937,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:21:36.937,2022-04-07 22:22:03.937,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:22:03.937,2022-04-07 22:27:25.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:27:25.900,2022-04-07 22:28:54.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:28:54.900,2022-04-07 22:29:14.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 22:29:14.887,2022-04-07 22:30:17.887,Puttering_Around,annotator,PA TYPE,,
2022-04-07 22:30:17.887,2022-04-07 22:30:23.887,Puttering_Around,annotator,PA TYPE,,
2022-04-07 22:30:23.887,2022-04-07 22:32:10.875,Puttering_Around,annotator,PA TYPE,,
2022-04-07 22:32:10.875,2022-04-07 23:02:03.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 23:02:03.687,2022-04-07 23:02:47.687,Walking,annotator,PA TYPE,,
2022-04-07 23:02:47.687,2022-04-07 23:14:02.612,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 23:14:02.612,2022-04-07 23:17:07.587,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 23:17:07.587,2022-04-07 23:31:14.500,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 23:31:14.500,2022-04-07 23:36:13.475,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-07 23:36:13.475,2022-04-07 23:41:06.437,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 10:05:14.325,2022-04-08 10:05:53.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:05:53.325,2022-04-08 10:06:13.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:06:13.325,2022-04-08 10:06:31.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:06:31.312,2022-04-08 10:06:41.312,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:06:41.312,2022-04-08 10:18:48.200,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:18:48.200,2022-04-08 10:19:26.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:19:26.187,2022-04-08 10:22:22.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:22:22.162,2022-04-08 10:22:43.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:22:43.162,2022-04-08 10:27:23.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:27:23.112,2022-04-08 10:32:36.062,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:32:36.062,2022-04-08 10:33:25.062,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:33:25.062,2022-04-08 10:34:22.050,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:34:22.050,2022-04-08 10:35:34.037,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:35:34.037,2022-04-08 10:37:21.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:37:21.012,2022-04-08 10:37:56.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:37:56.012,2022-04-08 10:39:10.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:39:10.000,2022-04-08 10:53:15.862,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 10:53:15.862,2022-04-08 11:02:38.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 11:02:38.775,2022-04-08 11:02:49.775,Walking,annotator,PA TYPE,,
2022-04-08 11:02:49.775,2022-04-08 11:03:12.762,Walking,annotator,PA TYPE,,
2022-04-08 11:03:12.762,2022-04-08 11:03:23.762,Walking,annotator,PA TYPE,,
2022-04-08 11:03:23.762,2022-04-08 11:03:47.762,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 11:03:47.762,2022-04-08 11:05:52.737,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 11:05:52.737,2022-04-08 11:06:14.737,Walking,annotator,PA TYPE,,
2022-04-08 11:06:14.737,2022-04-08 12:00:31.212,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 12:00:31.212,2022-04-08 12:00:46.212,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:00:46.212,2022-04-08 12:00:58.212,Walking,annotator,PA TYPE,,
2022-04-08 12:00:58.212,2022-04-08 12:01:03.212,Walking,annotator,PA TYPE,,
2022-04-08 12:01:03.212,2022-04-08 12:01:21.200,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:01:21.200,2022-04-08 12:01:37.200,Walking,annotator,PA TYPE,,
2022-04-08 12:01:37.200,2022-04-08 12:02:41.187,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:02:41.187,2022-04-08 12:03:11.187,Walking,annotator,PA TYPE,,
2022-04-08 12:03:11.187,2022-04-08 12:03:24.187,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:03:24.187,2022-04-08 12:03:56.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:03:56.175,2022-04-08 12:04:20.175,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:04:20.175,2022-04-08 12:05:20.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:05:20.162,2022-04-08 12:20:26.025,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 12:20:26.025,2022-04-08 12:21:34.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:21:34.012,2022-04-08 12:26:10.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:26:10.962,2022-04-08 12:26:19.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:26:19.962,2022-04-08 12:26:41.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:26:41.962,2022-04-08 12:27:16.950,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:27:16.950,2022-04-08 12:27:43.950,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:27:43.950,2022-04-08 12:31:28.912,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:31:28.912,2022-04-08 12:34:00.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:34:00.887,2022-04-08 12:34:31.887,Walking,annotator,PA TYPE,,
2022-04-08 12:34:31.887,2022-04-08 12:34:52.875,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:34:52.875,2022-04-08 12:35:17.875,Walking,annotator,PA TYPE,,
2022-04-08 12:35:17.875,2022-04-08 12:39:29.837,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:39:29.837,2022-04-08 12:40:17.825,Walking,annotator,PA TYPE,,
2022-04-08 12:40:17.825,2022-04-08 12:41:00.825,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:41:00.825,2022-04-08 12:41:17.812,Walking,annotator,PA TYPE,,
2022-04-08 12:41:17.812,2022-04-08 12:41:33.812,Walking,annotator,PA TYPE,,
2022-04-08 12:41:33.812,2022-04-08 12:42:40.800,Walking,annotator,PA TYPE,,
2022-04-08 12:42:40.800,2022-04-08 12:42:55.800,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:42:55.800,2022-04-08 12:43:02.800,Walking,annotator,PA TYPE,,
2022-04-08 12:43:02.800,2022-04-08 12:43:23.800,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 12:43:24.800,2022-04-08 12:43:45.800,Walking,annotator,PA TYPE,,
2022-04-08 12:43:45.800,2022-04-08 12:47:32.762,Walking,annotator,PA TYPE,,
2022-04-08 12:47:32.762,2022-04-08 12:47:57.750,Walking_Down_Stairs,annotator,PA TYPE,,
2022-04-08 12:47:57.750,2022-04-08 12:49:06.737,Walking,annotator,PA TYPE,,
2022-04-08 12:49:06.737,2022-04-08 12:49:52.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:49:52.737,2022-04-08 12:55:47.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:55:47.675,2022-04-08 12:56:12.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:56:12.675,2022-04-08 12:57:44.662,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:57:44.662,2022-04-08 12:58:14.650,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:58:14.650,2022-04-08 12:58:38.650,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 12:58:38.650,2022-04-08 13:00:12.637,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 13:00:12.637,2022-04-08 13:00:25.637,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 13:00:25.637,2022-04-08 13:01:02.625,Walking,annotator,PA TYPE,,
2022-04-08 13:01:02.625,2022-04-08 13:01:18.625,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-08 13:01:18.625,2022-04-08 13:03:07.612,Walking,annotator,PA TYPE,,
2022-04-08 13:03:07.612,2022-04-08 13:05:35.587,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 13:05:35.587,2022-04-08 13:39:35.250,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 13:39:35.250,2022-04-08 13:43:23.212,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 13:43:23.212,2022-04-08 13:43:57.212,Kneeling_With_Movement,annotator,PA TYPE,,
2022-04-08 13:43:57.212,2022-04-08 13:46:10.187,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 13:46:10.187,2022-04-08 13:48:18.175,Kneeling_With_Movement,annotator,PA TYPE,,
2022-04-08 13:48:18.175,2022-04-08 13:48:31.162,Walking,annotator,PA TYPE,,
2022-04-08 13:48:31.162,2022-04-08 13:50:33.150,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 13:50:33.150,2022-04-08 13:53:56.112,Walking,annotator,PA TYPE,,
2022-04-08 13:53:56.112,2022-04-08 13:54:13.112,Walking_Down_Stairs,annotator,PA TYPE,,
2022-04-08 13:54:13.112,2022-04-08 13:54:24.112,Walking,annotator,PA TYPE,,
2022-04-08 13:54:24.112,2022-04-08 13:55:54.100,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 13:55:54.100,2022-04-08 13:56:49.087,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 13:56:49.087,2022-04-08 13:56:57.087,Walking,annotator,PA TYPE,,
2022-04-08 13:56:57.087,2022-04-08 14:05:37.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 14:05:37.000,2022-04-08 14:05:51.000,Walking,annotator,PA TYPE,,
2022-04-08 14:05:51.000,2022-04-08 14:06:03.000,Walking,annotator,PA TYPE,,
2022-04-08 14:06:03.000,2022-04-08 14:06:27.000,Walking_Up_Stairs,annotator,PA TYPE,,
2022-04-08 14:06:27.000,2022-04-08 14:09:58.962,Walking,annotator,PA TYPE,,
2022-04-08 14:09:58.962,2022-04-08 14:10:21.962,Walking,annotator,PA TYPE,,
2022-04-08 14:10:21.962,2022-04-08 14:10:32.950,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 14:10:32.950,2022-04-08 14:10:56.950,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 14:10:56.950,2022-04-08 14:11:55.937,Walking,annotator,PA TYPE,,
2022-04-08 14:11:55.937,2022-04-08 14:12:51.937,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 14:12:51.937,2022-04-08 14:13:52.925,Walking,annotator,PA TYPE,,
2022-04-08 14:13:52.925,2022-04-08 14:14:06.925,Walking,annotator,PA TYPE,,
2022-04-08 14:14:06.925,2022-04-08 14:14:41.912,Walking,annotator,PA TYPE,,
2022-04-08 14:14:41.912,2022-04-08 14:14:59.912,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 14:14:59.912,2022-04-08 14:15:35.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:15:35.900,2022-04-08 14:16:11.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:16:11.900,2022-04-08 14:16:43.900,Walking,annotator,PA TYPE,,
2022-04-08 14:16:43.900,2022-04-08 14:17:15.887,Walking,annotator,PA TYPE,,
2022-04-08 14:17:15.887,2022-04-08 14:17:41.887,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 14:17:41.887,2022-04-08 14:17:47.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:17:47.887,2022-04-08 14:17:59.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:17:59.887,2022-04-08 14:18:23.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:18:23.875,2022-04-08 14:29:14.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:29:14.775,2022-04-08 14:29:32.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:29:32.775,2022-04-08 14:29:50.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:29:50.762,2022-04-08 14:33:27.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:33:27.737,2022-04-08 14:38:43.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:38:43.687,2022-04-08 14:48:56.587,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:48:56.587,2022-04-08 14:50:00.575,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:50:00.575,2022-04-08 14:52:40.550,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:52:40.550,2022-04-08 14:53:04.537,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:53:04.537,2022-04-08 14:53:29.537,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 14:53:29.537,2022-04-08 15:02:29.450,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:02:29.450,2022-04-08 15:05:40.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:05:40.425,2022-04-08 15:10:47.375,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:10:47.375,2022-04-08 15:11:18.362,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:11:18.362,2022-04-08 15:12:49.350,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:12:55.350,2022-04-08 15:13:35.350,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:13:36.350,2022-04-08 15:13:58.337,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:13:58.337,2022-04-08 15:14:17.337,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:14:17.337,2022-04-08 15:14:50.337,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:14:54.337,2022-04-08 15:15:24.325,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 15:15:28.325,2022-04-08 15:16:03.325,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:16:03.325,2022-04-08 15:16:24.312,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:16:24.312,2022-04-08 15:16:35.312,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:16:35.312,2022-04-08 15:16:50.312,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:16:50.312,2022-04-08 15:17:16.312,Walking,annotator,PA TYPE,,
2022-04-08 15:17:16.312,2022-04-08 15:17:32.312,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:17:38.300,2022-04-08 15:17:59.300,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:17:59.300,2022-04-08 15:18:14.300,Walking,annotator,PA TYPE,,
2022-04-08 15:18:14.300,2022-04-08 15:18:18.300,Walking,annotator,PA TYPE,,
2022-04-08 15:18:19.300,2022-04-08 15:20:30.275,Walking,annotator,PA TYPE,,
2022-04-08 15:20:30.275,2022-04-08 15:21:21.275,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:21:21.275,2022-04-08 15:23:49.250,Walking,annotator,PA TYPE,,
2022-04-08 15:23:49.250,2022-04-08 15:24:57.237,Puttering_Around,annotator,PA TYPE,,
2022-04-08 15:24:58.237,2022-04-08 15:26:14.225,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:26:14.225,2022-04-08 15:26:53.212,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:26:54.212,2022-04-08 15:26:58.212,Walking,annotator,PA TYPE,,
2022-04-08 15:27:01.212,2022-04-08 15:28:42.200,Walking,annotator,PA TYPE,,
2022-04-08 15:28:42.200,2022-04-08 15:29:04.200,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:29:04.200,2022-04-08 15:31:08.175,Walking,annotator,PA TYPE,,
2022-04-08 15:31:10.175,2022-04-08 15:32:00.162,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:32:00.162,2022-04-08 15:58:28.912,Walking,annotator,PA TYPE,,
2022-04-08 15:58:30.912,2022-04-08 15:58:46.912,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 15:58:47.912,2022-04-08 15:59:05.900,Walking,annotator,PA TYPE,,
2022-04-08 15:59:06.900,2022-04-08 15:59:43.900,Walking,annotator,PA TYPE,,
2022-04-08 15:59:43.900,2022-04-08 16:00:04.900,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:00:06.900,2022-04-08 16:10:09.800,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-04-08 16:10:10.800,2022-04-08 16:10:33.787,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:10:35.787,2022-04-08 16:15:48.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:15:52.737,2022-04-08 16:15:59.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:16:03.737,2022-04-08 16:17:08.725,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:17:10.725,2022-04-08 16:17:52.725,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:17:55.725,2022-04-08 16:23:09.675,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:23:09.675,2022-04-08 16:26:16.637,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:26:20.637,2022-04-08 16:27:07.637,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:27:08.637,2022-04-08 16:27:32.625,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:27:32.625,2022-04-08 16:29:04.612,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:29:06.612,2022-04-08 16:29:54.600,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:29:55.600,2022-04-08 16:30:19.600,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:30:20.600,2022-04-08 16:30:36.600,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:30:38.600,2022-04-08 16:31:50.587,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:31:51.587,2022-04-08 16:36:57.537,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:36:58.537,2022-04-08 16:38:28.525,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:38:30.525,2022-04-08 16:40:35.500,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:40:44.500,2022-04-08 16:45:49.450,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:45:50.450,2022-04-08 16:46:10.450,Standing_With_Movement,annotator,PA TYPE,,
2022-04-08 16:46:15.450,2022-04-08 16:48:33.425,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:48:46.425,2022-04-08 16:48:58.425,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:48:58.425,2022-04-08 16:49:46.412,Sitting_With_Movement,annotator,PA TYPE,,
2022-04-08 16:49:47.412,2022-04-08 16:51:17.400,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:51:17.400,2022-04-08 16:51:22.400,Puttering_Around,annotator,PA TYPE,,
2022-04-08 16:51:22.400,2022-04-08 16:52:52.387,Puttering_Around,annotator,PA TYPE,,
