START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_STOP_TIME
2022-03-26 18:12:36.675,2022-03-26 18:15:55.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:15:55.675,2022-03-26 18:16:20.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:16:20.675,2022-03-26 18:16:35.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:16:35.675,2022-03-26 18:16:41.675,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:16:42.675,2022-03-26 18:17:15.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:17:15.687,2022-03-26 18:20:44.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:20:44.687,2022-03-26 18:21:05.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:21:05.687,2022-03-26 18:22:00.687,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:22:00.687,2022-03-26 18:24:07.700,Walking,annotator,PA TYPE,,
2022-03-26 18:24:07.700,2022-03-26 18:27:07.700,Walking,annotator,PA TYPE,,
2022-03-26 18:27:07.700,2022-03-26 18:27:22.700,Walking,annotator,PA TYPE,,
2022-03-26 18:27:22.700,2022-03-26 18:27:26.700,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 18:27:26.700,2022-03-26 18:27:34.700,Walking,annotator,PA TYPE,,
2022-03-26 18:27:34.700,2022-03-26 18:28:03.700,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 18:28:03.700,2022-03-26 18:28:27.700,Walking,annotator,PA TYPE,,
2022-03-26 18:28:27.700,2022-03-26 18:28:53.700,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:28:53.700,2022-03-26 18:31:17.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:31:17.712,2022-03-26 18:31:50.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:31:50.712,2022-03-26 18:34:00.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:34:00.712,2022-03-26 18:34:28.712,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:34:28.712,2022-03-26 18:41:59.725,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:41:59.725,2022-03-26 18:42:27.737,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:42:27.737,2022-03-26 18:51:42.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:51:42.750,2022-03-26 18:52:19.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:52:19.750,2022-03-26 18:53:19.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:53:19.750,2022-03-26 18:54:12.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:54:12.750,2022-03-26 18:54:25.750,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:54:25.750,2022-03-26 18:55:10.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:55:10.762,2022-03-26 18:55:48.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:55:48.762,2022-03-26 18:56:22.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:56:22.762,2022-03-26 18:56:43.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:56:43.762,2022-03-26 18:56:53.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:56:53.762,2022-03-26 18:57:13.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:57:13.762,2022-03-26 18:57:42.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:57:42.762,2022-03-26 18:58:28.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:58:28.762,2022-03-26 18:58:38.762,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 18:58:38.762,2022-03-26 19:03:13.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:03:13.775,2022-03-26 19:03:40.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:03:40.775,2022-03-26 19:03:51.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:03:51.775,2022-03-26 19:04:28.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:04:28.775,2022-03-26 19:06:10.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:06:10.775,2022-03-26 19:06:23.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:06:23.775,2022-03-26 19:06:47.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:06:47.775,2022-03-26 19:06:55.775,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:06:55.775,2022-03-26 19:14:34.800,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:14:34.800,2022-03-26 19:15:47.800,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:15:47.800,2022-03-26 19:20:19.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:20:19.812,2022-03-26 19:20:55.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:20:55.812,2022-03-26 19:23:06.812,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:23:06.812,2022-03-26 19:34:12.837,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:34:12.837,2022-03-26 19:35:39.837,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:35:39.837,2022-03-26 19:53:54.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:53:54.875,2022-03-26 19:55:57.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:55:57.875,2022-03-26 19:58:12.875,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 19:58:12.875,2022-03-26 20:00:03.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:00:03.887,2022-03-26 20:00:44.887,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:00:44.887,2022-03-26 20:05:38.900,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:05:38.900,2022-03-26 20:39:56.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:39:56.962,2022-03-26 20:42:09.962,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:42:09.962,2022-03-26 20:42:51.975,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:42:51.975,2022-03-26 20:43:31.975,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:43:31.975,2022-03-26 20:44:15.975,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:44:15.975,2022-03-26 20:44:32.975,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:44:32.975,2022-03-26 20:49:02.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 20:49:02.987,2022-03-26 21:01:26.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:01:26.000,2022-03-26 21:05:14.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:05:14.012,2022-03-26 21:08:34.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:08:34.025,2022-03-26 21:09:41.025,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:09:41.025,2022-03-26 21:10:24.025,Walking,annotator,PA TYPE,,
2022-03-26 21:10:24.025,2022-03-26 21:11:16.025,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:11:16.025,2022-03-26 21:11:47.025,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:11:47.025,2022-03-26 21:11:55.025,Walking,annotator,PA TYPE,,
2022-03-26 21:11:55.025,2022-03-26 21:12:00.025,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:12:00.025,2022-03-26 21:12:11.025,Walking,annotator,PA TYPE,,
2022-03-26 21:12:11.025,2022-03-26 21:13:22.025,Walking,annotator,PA TYPE,,
2022-03-26 21:13:22.025,2022-03-26 21:13:37.025,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:13:37.025,2022-03-26 21:14:15.025,Walking,annotator,PA TYPE,,
2022-03-26 21:14:15.025,2022-03-26 21:14:49.037,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:14:49.037,2022-03-26 21:15:32.037,Walking,annotator,PA TYPE,,
2022-03-26 21:15:32.037,2022-03-26 21:15:49.037,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:15:49.037,2022-03-26 21:16:07.037,Walking,annotator,PA TYPE,,
2022-03-26 21:16:07.037,2022-03-26 21:16:11.037,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:16:11.037,2022-03-26 21:16:23.037,Walking,annotator,PA TYPE,,
2022-03-26 21:16:23.037,2022-03-26 21:16:27.037,Walking,annotator,PA TYPE,,
2022-03-26 21:16:27.037,2022-03-26 21:16:48.037,Walking,annotator,PA TYPE,,
2022-03-26 21:16:48.037,2022-03-26 21:17:13.037,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:17:13.037,2022-03-26 21:17:34.037,Walking,annotator,PA TYPE,,
2022-03-26 21:17:34.037,2022-03-26 21:18:22.037,Walking,annotator,PA TYPE,,
2022-03-26 21:18:22.037,2022-03-26 21:18:37.037,Walking,annotator,PA TYPE,,
2022-03-26 21:18:37.037,2022-03-26 21:19:22.037,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:19:22.037,2022-03-26 21:20:19.037,Walking,annotator,PA TYPE,,
2022-03-26 21:20:19.037,2022-03-26 21:20:34.037,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:20:34.037,2022-03-26 21:20:52.050,Walking,annotator,PA TYPE,,
2022-03-26 21:20:52.050,2022-03-26 21:21:08.050,Walking,annotator,PA TYPE,,
2022-03-26 21:21:08.050,2022-03-26 21:21:12.050,Walking,annotator,PA TYPE,,
2022-03-26 21:21:12.050,2022-03-26 21:21:21.050,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:21:21.050,2022-03-26 21:22:01.050,Walking,annotator,PA TYPE,,
2022-03-26 21:22:01.050,2022-03-26 21:22:40.050,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:22:40.050,2022-03-26 21:24:05.050,Walking,annotator,PA TYPE,,
2022-03-26 21:24:05.050,2022-03-26 21:25:14.050,Walking,annotator,PA TYPE,,
2022-03-26 21:25:14.050,2022-03-26 21:25:36.050,Walking,annotator,PA TYPE,,
2022-03-26 21:25:36.050,2022-03-26 21:26:29.050,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:26:29.050,2022-03-26 21:26:57.050,Standing_With_Movement,annotator,PA TYPE,,
2022-03-26 21:26:57.050,2022-03-26 21:27:23.062,Walking,annotator,PA TYPE,,
2022-03-26 21:27:23.062,2022-03-26 21:31:41.062,Walking,annotator,PA TYPE,,
2022-03-26 21:31:41.062,2022-03-26 21:31:55.062,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:31:55.062,2022-03-26 21:33:13.062,Walking,annotator,PA TYPE,,
2022-03-26 21:33:13.062,2022-03-26 21:33:28.075,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:33:28.075,2022-03-26 21:34:13.075,Walking,annotator,PA TYPE,,
2022-03-26 21:34:13.075,2022-03-26 21:34:36.075,Walking,annotator,PA TYPE,,
2022-03-26 21:34:36.075,2022-03-26 21:34:50.075,Walking,annotator,PA TYPE,,
2022-03-26 21:34:50.075,2022-03-26 21:34:54.075,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:34:54.075,2022-03-26 21:35:02.075,Walking,annotator,PA TYPE,,
2022-03-26 21:35:02.075,2022-03-26 21:35:14.075,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-26 21:35:14.075,2022-03-26 21:35:31.075,Walking,annotator,PA TYPE,,
2022-03-26 21:35:31.075,2022-03-26 21:36:19.075,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-26 21:36:19.075,2022-03-26 21:37:47.075,Walking,annotator,PA TYPE,,
2022-03-26 21:37:47.075,2022-03-26 21:38:32.075,Puttering_Around,annotator,PA TYPE,,
2022-03-26 21:38:32.075,2022-03-26 21:39:41.075,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:39:41.075,2022-03-26 21:44:18.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:44:18.087,2022-03-26 21:45:07.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:45:07.087,2022-03-26 21:45:42.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:45:42.087,2022-03-26 21:45:57.087,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:45:57.087,2022-03-26 21:49:20.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:49:20.100,2022-03-26 21:49:33.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:49:33.100,2022-03-26 21:50:24.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:50:24.100,2022-03-26 21:50:34.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:50:34.100,2022-03-26 21:51:13.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:51:13.100,2022-03-26 21:51:23.100,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:51:23.100,2022-03-26 21:53:52.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:53:52.112,2022-03-26 21:53:59.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:53:59.112,2022-03-26 21:55:25.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:55:25.112,2022-03-26 21:55:33.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:55:33.112,2022-03-26 21:57:05.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:57:05.112,2022-03-26 21:57:12.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:57:12.112,2022-03-26 21:57:26.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:57:26.112,2022-03-26 21:57:35.112,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 21:57:35.112,2022-03-26 22:01:01.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:01:01.125,2022-03-26 22:01:08.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:01:08.125,2022-03-26 22:03:19.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:03:19.125,2022-03-26 22:03:29.125,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:03:29.125,2022-03-26 22:05:11.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:05:11.137,2022-03-26 22:05:18.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:05:18.137,2022-03-26 22:09:06.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:09:06.137,2022-03-26 22:09:11.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:09:11.137,2022-03-26 22:10:10.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:10:10.137,2022-03-26 22:10:16.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:10:16.137,2022-03-26 22:10:59.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:10:59.137,2022-03-26 22:11:05.137,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:11:05.137,2022-03-26 22:12:48.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:12:48.150,2022-03-26 22:12:54.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:12:54.150,2022-03-26 22:14:22.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:14:22.150,2022-03-26 22:14:29.150,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:14:29.150,2022-03-26 22:18:20.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:18:20.162,2022-03-26 22:18:24.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:18:24.162,2022-03-26 22:20:39.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:20:39.162,2022-03-26 22:20:45.162,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 22:20:50.162,2022-03-26 23:47:09.337,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-26 23:47:09.337,2022-03-27 00:13:26.387,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 00:13:26.387,2022-03-27 00:14:47.387,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 00:14:47.387,2022-03-27 00:17:36.387,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 00:17:36.387,2022-03-27 00:19:36.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 00:19:36.400,2022-03-27 00:20:20.400,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 00:20:20.400,2022-03-27 00:20:54.400,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-27 15:03:55.987,2022-03-27 15:04:14.987,Synchronizing_Sensors,annotator,PA TYPE,,
2022-03-27 15:04:14.987,2022-03-27 15:10:07.987,Puttering_Around,annotator,PA TYPE,,
2022-03-27 15:10:07.987,2022-03-27 15:10:52.987,Standing_With_Movement,annotator,PA TYPE,,
2022-03-27 15:10:52.987,2022-03-27 15:15:53.987,Puttering_Around,annotator,PA TYPE,,
2022-03-27 15:15:53.987,2022-03-27 15:19:05.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 15:19:05.987,2022-03-27 15:20:46.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 15:20:46.987,2022-03-27 15:21:30.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 15:21:30.987,2022-03-27 15:21:58.987,Standing_With_Movement,annotator,PA TYPE,,
2022-03-27 15:21:58.987,2022-03-27 15:22:18.987,Puttering_Around,annotator,PA TYPE,,
2022-03-27 15:22:18.987,2022-03-27 15:25:13.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 15:25:13.987,2022-03-27 16:03:00.987,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 16:03:00.987,2022-03-27 16:23:35.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 16:23:35.000,2022-03-27 16:28:30.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 16:28:30.000,2022-03-27 16:40:16.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 16:40:16.000,2022-03-27 16:48:34.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 16:48:34.000,2022-03-27 16:51:34.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 16:51:34.000,2022-03-27 17:26:51.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 17:26:51.000,2022-03-27 18:00:42.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:00:42.000,2022-03-27 18:01:14.000,Puttering_Around,annotator,PA TYPE,,
2022-03-27 18:01:14.000,2022-03-27 18:01:43.000,Walking,annotator,PA TYPE,,
2022-03-27 18:01:43.000,2022-03-27 18:02:14.000,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-27 18:02:14.000,2022-03-27 18:02:23.000,Walking,annotator,PA TYPE,,
2022-03-27 18:02:23.000,2022-03-27 18:02:27.000,Walking_Down_Stairs,annotator,PA TYPE,,
2022-03-27 18:02:27.000,2022-03-27 18:02:35.000,Walking,annotator,PA TYPE,,
2022-03-27 18:02:43.000,2022-03-27 18:05:12.000,Walking,annotator,PA TYPE,,
2022-03-27 18:05:12.000,2022-03-27 18:05:58.000,Walking,annotator,PA TYPE,,
2022-03-27 18:05:58.000,2022-03-27 18:08:48.000,Puttering_Around,annotator,PA TYPE,,
2022-03-27 18:08:48.000,2022-03-27 18:11:01.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:11:01.000,2022-03-27 18:12:39.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 18:12:39.000,2022-03-27 18:20:58.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:20:58.000,2022-03-27 18:21:32.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 18:21:32.000,2022-03-27 18:24:30.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:24:30.000,2022-03-27 18:24:51.000,Puttering_Around,annotator,PA TYPE,,
2022-03-27 18:24:51.000,2022-03-27 18:29:14.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:29:14.000,2022-03-27 18:31:39.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 18:31:39.000,2022-03-27 18:33:53.000,Walking,annotator,PA TYPE,,
2022-03-27 18:33:53.000,2022-03-27 18:34:24.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 18:34:24.000,2022-03-27 18:35:36.000,Walking_Up_Stairs,annotator,PA TYPE,,
2022-03-27 18:35:36.000,2022-03-27 18:36:09.000,Walking,annotator,PA TYPE,,
2022-03-27 18:36:13.000,2022-03-27 18:40:49.000,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-27 18:40:49.000,2022-03-27 18:49:44.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:49:44.000,2022-03-27 18:50:59.000,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 18:50:59.000,2022-03-27 19:13:25.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 19:13:25.012,2022-03-27 19:25:53.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 19:25:53.012,2022-03-27 19:27:42.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 19:27:42.012,2022-03-27 19:28:42.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 19:28:42.012,2022-03-27 19:34:22.012,Sitting_With_Movement,annotator,PA TYPE,,
2022-03-27 19:34:22.012,2022-03-28 00:08:53.025,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,,
2022-03-28 00:08:53.025,2022-03-28 00:09:13.025,Synchronizing_Sensors,annotator,PA TYPE,,
